time_after_step_us,Vout,Iload,N_active,IL1,QH1,IL2,QH2,IL3,QH3,IL4,QH4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,balance_recovery_state,a_S_mode
-41.7039999999999,0.202812294919635,20,2,25.9152576252704,0,25.5267215498785,0,-18.4468565975094,0,-18.4468565976952,0,0,0,0,0,0,0
-41.6839999999999,0.20278841100281,20,2,25.8665232599354,0,25.4784139549816,0,-18.4468450868325,0,-18.4468450870184,0,0,0,0,0,0,0
-41.662,0.202761842270166,20,2,25.8129800558847,0,25.4253396570063,0,-18.4468296669228,0,-18.4468296671086,0,0,0,0,0,0,0
-41.6419999999999,0.202737419745092,20,2,25.7643631022866,0,25.3771484900296,0,-18.4468131164362,0,-18.446813116622,0,0,0,0,0,0,0
-41.62,0.202710259313908,20,2,25.7109489643281,0,25.3242021771964,0,-18.4467920970033,0,-18.4467920971892,0,0,0,0,0,0,0
-41.6,0.202685299581378,20,2,25.6624492646326,0,25.2761272825736,0,-18.4467704055054,0,-18.4467704056912,0,0,0,0,0,0,0
-41.578,0.202657548992127,20,2,25.6091640191873,0,25.2233087837952,0,-18.4467436755178,0,-18.4467436757037,0,0,0,0,0,0,0
-41.558,0.202632053452207,20,2,25.5607814156304,0,25.175350006025,0,-18.4467167423341,0,-18.4467167425199,0,0,0,0,0,0,0
-41.536,0.202603714244559,20,2,25.5076248891963,0,25.1226591502856,0,-18.4466841913393,0,-18.4466841915252,0,0,0,0,0,0,0
-41.516,0.202577684296581,20,2,25.4593592240838,0,25.0748163339315,0,-18.4466519163212,0,-18.446651916507,0,0,0,0,0,0,0
-41.4939999999999,0.202548758009396,20,2,25.406331243236,0,25.0222529502865,0,-18.4466134344445,0,-18.4466134346304,0,0,0,0,0,0,0
-41.4739999999999,0.202522195051955,20,2,25.3581823589442,0,24.9745259399768,0,-18.446575717968,0,-18.4465757181539,0,0,0,0,0,0,0
-41.452,0.202492683223281,20,2,25.305282750335,0,24.9220898575532,0,-18.446531195911,0,-18.4465311960968,0,0,0,0,0,0,0
-41.4319999999999,0.20246558865423,20,2,25.2572504893099,0,24.8744784979813,0,-18.4464879388752,0,-18.446487939061,0,0,0,0,0,0,0
-41.41,0.202435492821293,20,2,25.2044790796684,0,24.8221695459773,0,-18.4464372679139,0,-18.4464372680998,0,0,0,0,0,0,0
-41.39,0.202407868037735,20,2,25.1565632844263,0,24.7746736819012,0,-18.4463883717398,0,-18.4463883719257,0,0,0,0,0,0,0
-41.368,0.202377189736938,20,2,25.103919900559,0,24.7224916895865,0,-18.4463314437238,0,-18.4463314439097,0,0,0,0,0,0,0
-41.348,0.202349036135227,20,2,25.0561204136861,0,24.6751111658292,0,-18.4462768103526,0,-18.4462768105386,0,0,0,0,0,0,0
-41.326,0.20231777690214,20,2,25.0036048824765,0,24.6230559625449,0,-18.4462135177031,0,-18.446213517889,0,0,0,0,0,0,0
-41.306,0.202289095877869,20,2,24.9559215466291,0,24.5757906239945,0,-18.4461530495954,0,-18.4461530497813,0,0,0,0,0,0,0
-41.2839999999999,0.202257257247227,20,2,24.9035336950376,0,24.523862039153,0,-18.4460832853036,0,-18.4460832854895,0,0,0,0,0,0,0
-41.2659999999965,0.202230982155609,20,2,24.8607206034616,0,24.4814242985327,0,-18.4460236537003,0,-18.4460236538862,0,0,0,0,0,0,0
-41.2459999999999,0.202215408429974,20,2,24.8132035508935,0,24.5894904992898,1,-18.4459543173886,0,-18.4459543175745,0,0,0,0,0,0,0
-41.2259999999999,0.202295726722649,20,2,24.7657341625518,0,25.7415827487443,1,-18.4458893247469,0,-18.4458893249328,0,0,0,0,0,0,0
-41.204,0.202387460194215,20,2,24.7135686039085,0,27.0074118965941,1,-18.4458273670977,0,-18.4458273672836,0,0,0,0,0,0,0
-41.1839999999999,0.20247392632345,20,2,24.6661911521477,0,28.1568283917669,1,-18.4457800170794,0,-18.4457800172653,0,0,0,0,0,0,0
-41.162,0.202572414126438,20,2,24.6141258978944,0,29.4197168982423,1,-18.4457381531309,0,-18.4457381533168,0,0,0,0,0,0,0
-41.142,0.202665013023201,20,2,24.5668388828011,0,30.5664625250177,1,-18.4457096930031,0,-18.445709693189,0,0,0,0,0,0,0
-41.12,0.202770238585043,20,2,24.5148722866749,0,31.8264157601267,1,-18.4456892914262,0,-18.445689291612,0,0,0,0,0,0,0
-41.1,0.202868955186441,20,2,24.4676742149534,0,32.9704953962758,1,-18.4456809624179,0,-18.4456809626037,0,0,0,0,0,0,0
-41.0779999999999,0.202980901941357,20,2,24.4158046379621,0,34.2275187211117,1,-18.4456833852498,0,-18.4456833854356,0,0,0,0,0,0,0
-41.0639999999999,0.203043523681322,20,2,24.3828230467551,0,34.910719388239,0,-18.4456913669472,0,-18.4456913671331,0,0,0,0,0,0,0
-41.044,0.203026619866361,20,2,24.3357487904323,0,34.7011129464311,0,-18.4457043931829,0,-18.4457043933688,0,0,0,0,0,0,0
-41.024,0.203022894114995,20,2,24.2887269389593,0,34.6427057146087,0,-18.4457165776728,0,-18.4457165778587,0,0,0,0,0,0,0
-41.0019999999999,0.203018472655163,20,2,24.2370630021599,0,34.5785323030632,0,-18.4457295178381,0,-18.445729518024,0,0,0,0,0,0,0
-40.982,0.203014159737784,20,2,24.1901503913961,0,34.5202605582073,0,-18.4457408310798,0,-18.4457408312657,0,0,0,0,0,0,0
-40.96,0.203009093175745,20,2,24.138606548529,0,34.4562360781808,0,-18.4457527462421,0,-18.445752746428,0,0,0,0,0,0,0
-40.9399999999999,0.203004194511144,20,2,24.0918030496601,0,34.3980996309726,0,-18.4457630672322,0,-18.4457630674181,0,0,0,0,0,0,0
-40.918,0.202998484407273,20,2,24.0403791590292,0,34.3342238742907,0,-18.4457738246052,0,-18.4457738247911,0,0,0,0,0,0,0
-40.898,0.202993001413704,20,2,23.9936846432402,0,34.2762225355502,0,-18.445783032917,0,-18.4457830331029,0,0,0,0,0,0,0
-40.876,0.202986649327785,20,2,23.9423805631488,0,34.2124952941914,0,-18.4457925003478,0,-18.4457925005337,0,0,0,0,0,0,0
-40.856,0.202980583422962,20,2,23.8957949016242,0,34.1546288748774,0,-18.4458004761299,0,-18.4458004763159,0,0,0,0,0,0,0
-40.834,0.202973590914181,20,2,23.844610490375,0,34.0910499409725,0,-18.4458085220979,0,-18.4458085222838,0,0,0,0,0,0,0
-40.814,0.202966943515274,20,2,23.7981335542991,0,34.0333182521822,0,-18.4458151460729,0,-18.4458151462588,0,0,0,0,0,0,0
-40.7919999999999,0.202959312142213,20,2,23.7470686701946,0,33.9698874180141,0,-18.4458216396878,0,-18.4458216398736,0,0,0,0,0,0,0
-40.774,0.202945396720979,20,2,23.623329733997,0,33.9180474026413,0,-18.4458261711946,0,-18.4458261713805,0,0,0,0,0,0,0
-40.7539999999999,0.203014218503321,20,2,24.4183684030047,1,33.860506133446,0,-18.4458325412265,0,-18.4458325414124,0,0,0,0,0,0,0
-40.734,0.203118069236246,20,2,25.5705677697396,1,33.8030181182264,0,-18.4458486959701,0,-18.445848696156,0,0,0,0,0,0,0
-40.712,0.203235656514784,20,2,26.8365118958819,1,33.7398420650699,0,-18.4458786121108,0,-18.4458786122967,0,0,0,0,0,0,0
-40.6919999999999,0.20334559713142,20,2,27.9860303311516,1,33.6824641519335,0,-18.4459171522719,0,-18.4459171524578,0,0,0,0,0,0,0
-40.67,0.203469875006433,20,2,29.2490281342803,1,33.6194083688634,0,-18.4459723664758,0,-18.4459723666617,0,0,0,0,0,0,0
-40.65,0.203585890461781,20,2,30.3958705480681,1,33.5621390281741,0,-18.4460345162248,0,-18.4460345164106,0,0,0,0,0,0,0
-40.628,0.203716842387261,20,2,31.6559274246668,1,33.4992018362676,0,-18.4461163717883,0,-18.4461163719742,0,0,0,0,0,0,0
-40.608,0.203838917642683,20,2,32.8000987187822,1,33.4420395450705,0,-18.4462033493158,0,-18.4462033495017,0,0,0,0,0,0,0
-40.586,0.203976527079656,20,2,34.057220056353,1,33.379219272745,0,-18.4463131829662,0,-18.4463131831521,0,0,0,0,0,0,0
-40.5739999999965,0.203990346179182,20,2,34.0503758340551,0,33.3449808170739,0,-18.4463780412673,0,-18.4463780414532,0,0,0,0,0,0,0
-40.552,0.204005909148074,20,2,33.9363369009301,0,33.2822682004948,0,-18.4464974286308,0,-18.4464974288167,0,0,0,0,0,0,0
-40.532,0.204023861056237,20,2,33.8786707450331,0,33.2253204777199,0,-18.446607700044,0,-18.4466077002299,0,0,0,0,0,0,0
-40.5099999999999,0.204043255346971,20,2,33.8153090761467,0,33.1627481738543,0,-18.4467309119978,0,-18.4467309121837,0,0,0,0,0,0,0
-40.49,0.204060566140479,20,2,33.7577721574451,0,33.1059280320999,0,-18.4468446272375,0,-18.4468446274234,0,0,0,0,0,0,0
-40.4679999999999,0.204079255998385,20,2,33.6945525594847,0,33.043495979469,0,-18.4469715490647,0,-18.4469715492506,0,0,0,0,0,0,0
-40.448,0.204095927119511,20,2,33.6371447143807,0,32.9868032589552,0,-18.4470885658574,0,-18.4470885660434,0,0,0,0,0,0,0
-40.426,0.20411391413091,20,2,33.5740670074298,0,32.9245112818374,0,-18.4472190414044,0,-18.4472190415903,0,0,0,0,0,0,0
-40.4059999999999,0.204129947021598,20,2,33.5167880724002,0,32.8679458228503,0,-18.4473392181075,0,-18.4473392182935,0,0,0,0,0,0,0
-40.384,0.204147232772445,20,2,33.4538520766244,0,32.8057937455964,0,-18.4474730919135,0,-18.4474730920994,0,0,0,0,0,0,0
-40.364,0.204162628874303,20,2,33.3967018882208,0,32.7493553884878,0,-18.4475962875137,0,-18.4475962876996,0,0,0,0,0,0,0
-40.342,0.204179214950182,20,2,33.3339074238676,0,32.6873430355207,0,-18.4477334048094,0,-18.4477334049953,0,0,0,0,0,0,0
-40.322,0.204193975704477,20,2,33.2768858187156,0,32.6310316207078,0,-18.4478594789209,0,-18.4478594791068,0,0,0,0,0,0,0
-40.3019999999965,0.204208434418785,20,2,33.2199253862735,0,32.5747805985274,0,-18.447986874592,0,-18.4479868747778,0,0,0,0,0,0,0
-40.2819999999999,0.204222591419798,20,2,33.1630260895494,0,32.5185899328441,0,-18.4481155601985,0,-18.4481155603843,0,0,0,0,0,0,0
-40.26,0.204237816031938,20,2,33.1005074306982,0,32.4568498691595,0,-18.4482585665804,0,-18.4482585667663,0,0,0,0,0,0,0
-40.24,0.204251340498289,20,2,33.0437363984614,0,32.4007858343852,0,-18.4483898584152,0,-18.4483898586011,0,0,0,0,0,0,0
-40.218,0.20426587011447,20,2,32.981358740812,0,32.3391849770385,0,-18.4485356553663,0,-18.4485356555522,0,0,0,0,0,0,0
-40.198,0.20427876348638,20,2,32.9247158099176,0,32.2832474137939,0,-18.4486694148881,0,-18.448669415074,0,0,0,0,0,0,0
-40.176,0.204292599690648,20,2,32.8624789740402,0,32.2217855874928,0,-18.4488178503552,0,-18.448817850541,0,0,0,0,0,0,0
-40.156,0.204304863407976,20,2,32.8059639814072,0,32.165974336454,0,-18.4489539396444,0,-18.4489539398303,0,0,0,0,0,0,0
-40.1339999999999,0.204318007783973,20,2,32.7438677879535,0,32.1046513659784,0,-18.4491048622572,0,-18.449104862443,0,0,0,0,0,0,0
-40.1139999999999,0.204329643286207,20,2,32.687480570575,0,32.0489662678871,0,-18.4492431440145,0,-18.4492431442003,0,0,0,0,0,0,0
-40.092,0.204342097417161,20,2,32.625524840278,0,31.9877819780885,0,-18.4493964030841,0,-18.4493964032699,0,0,0,0,0,0,0
-40.0719999999999,0.204353106143409,20,2,32.5692652352209,0,31.9322228737513,0,-18.4495367406288,0,-18.4495367408146,0,0,0,0,0,0,0
-40.05,0.204364871612131,20,2,32.5074497888949,0,31.8711770895531,0,-18.4496921861461,0,-18.449692186332,0,0,0,0,0,0,0
-40.03,0.204375255001119,20,2,32.4513176332998,0,31.815743819842,0,-18.4498344434147,0,-18.4498344436006,0,0,0,0,0,0,0
-40.008,0.204386333389992,20,2,32.38964229184,0,31.7548363662391,0,-18.4499919260489,0,-18.4499919262348,0,0,0,0,0,0,0
-39.988,0.204396092880056,20,2,32.3336374229214,0,31.699528772091,0,-18.4501359675936,0,-18.4501359677795,0,0,0,0,0,0,0
-39.966,0.204406485771034,20,2,32.2721020073042,0,31.6387594741498,0,-18.45029533869,0,-18.4502953388759,0,0,0,0,0,0,0
-39.946,0.204415622800113,20,2,32.2162242623501,0,31.5835773965669,0,-18.4504410296772,0,-18.4504410298631,0,0,0,0,0,0,0
-39.9239999999999,0.204425331774707,20,2,32.1548285936327,0,31.5229460794254,0,-18.450602141256,0,-18.4506021414419,0,0,0,0,0,0,0
-39.9039999999999,0.204433847780339,20,2,32.0990778100046,0,31.4678893594746,0,-18.4507493474648,0,-18.4507493476507,0,0,0,0,0,0,0
-39.882,0.204442874419618,20,2,32.0378217093251,0,31.4073958483422,0,-18.4509120522194,0,-18.4509120524053,0,0,0,0,0,0,0
-39.8619999999999,0.204450770838932,20,2,31.9821977244579,0,31.3524643271554,0,-18.45106064004,0,-18.4510606402258,0,0,0,0,0,0,0
-39.84,0.204459116723512,20,2,31.921081013035,0,31.2921084473127,0,-18.4512247913351,0,-18.451224791521,0,0,0,0,0,0,0
-39.82,0.204466394993223,20,2,31.865583664437,0,31.2373019660866,0,-18.4513746277675,0,-18.4513746279534,0,0,0,0,0,0,0
-39.7999999999999,0.204473379410828,20,2,31.8101465617341,0,31.1825549719025,0,-18.4515250122073,0,-18.4515250123932,0,0,0,0,0,0,0
-39.7799999999999,0.204480070301969,20,2,31.7547696681044,0,31.1278674287722,0,-18.4516759146994,0,-18.4516759148852,0,0,0,0,0,0,0
-39.758,0.204487091647762,20,2,31.6939245826545,0,31.0677797543528,0,-18.4518424701195,0,-18.4518424703053,0,0,0,0,0,0,0
-39.7379999999999,0.2044931671931,20,2,31.6386740082594,0,31.0132169413253,0,-18.451994363308,0,-18.4519943634939,0,0,0,0,0,0,0
-39.716,0.20449951244807,20,2,31.5779677847061,0,30.9532663827734,0,-18.4521619362476,0,-18.4521619364335,0,0,0,0,0,0,0
-39.696,0.204504974083064,20,2,31.52284336727,0,30.8988281412363,0,-18.4523146889239,0,-18.4523146891098,0,0,0,0,0,0,0
-39.674,0.204510644825975,20,2,31.4622758271502,0,30.839014524114,0,-18.4524831353858,0,-18.4524831355716,0,0,0,0,0,0,0
-39.654,0.204515493985645,20,2,31.4072774044705,0,30.7847006955198,0,-18.4526366169449,0,-18.4526366171308,0,0,0,0,0,0,0
-39.6319999999999,0.204520491794776,20,2,31.3468483694015,0,30.7250238454601,0,-18.452805793595,0,-18.4528057937809,0,0,0,0,0,0,0
-39.612,0.204524729913698,20,2,31.2919757793486,0,30.6708342713256,0,-18.4529598740343,0,-18.4529598742202,0,0,0,0,0,0,0
-39.5899999999999,0.204529056366838,20,2,31.231685071028,0,30.6112940140325,0,-18.4531296382004,0,-18.4531296383863,0,0,0,0,0,0,0
-39.57,0.204532684879139,20,2,31.176938151545,0,30.557228535939,0,-18.4532841881181,0,-18.453284188304,0,0,0,0,0,0,0
-39.548,0.204536341553578,20,2,31.1167855917504,0,30.4978246971875,0,-18.4534543977881,0,-18.453454397974,0,0,0,0,0,0,0
-39.5279999999999,0.20453936189293,20,2,31.0621641808535,0,30.4438831567807,0,-18.4536092883817,0,-18.4536092885676,0,0,0,0,0,0,0
-39.506,0.204542350365455,20,2,31.0021495914425,0,30.3846155624165,0,-18.4537798022019,0,-18.4537798023878,0,0,0,0,0,0,0
-39.486,0.204544763965069,20,2,30.9476535272204,0,30.3307978014066,0,-18.4539349052668,0,-18.4539349054527,0,0,0,0,0,0,0
-39.464,0.204547085811954,20,2,30.8877767301308,0,30.2716662773463,0,-18.4541055825403,0,-18.4541055827262,0,0,0,0,0,0,0
-39.444,0.204548894104573,20,2,30.8334058507451,0,30.2179721375077,0,-18.4542607704684,0,-18.4542607706543,0,0,0,0,0,0,0
-39.4219999999999,0.204550550901577,20,2,30.7736666679943,0,30.1589765097385,0,-18.4544314711537,0,-18.4544314713396,0,0,0,0,0,0,0
-39.402,0.204551755319472,20,2,30.719420811679,0,30.10540583291,0,-18.4545866169316,0,-18.4545866171175,0,0,0,0,0,0,0
-39.3799999999999,0.204552748641831,20,2,30.6598190653646,0,30.0465459274898,0,-18.4547572016405,0,-18.4547572018264,0,0,0,0,0,0,0
-39.3599999999999,0.204553350616794,20,2,30.6056980704262,0,29.9930985555743,0,-18.4549121788484,0,-18.4549121790343,0,0,0,0,0,0,0
-39.338,0.204553682039211,20,2,30.5462335827252,0,29.9343741986317,0,-18.455082508845,0,-18.4550825090309,0,0,0,0,0,0,0
-39.32,0.204553695767757,20,2,30.4976342468744,0,29.8863797591458,0,-18.4552217311968,0,-18.4552217313828,0,0,0,0,0,0,0
-39.2979999999999,0.2045533982728,20,2,30.4383003164123,0,29.8277843344067,0,-18.4553916902216,0,-18.4553916904076,0,0,0,0,0,0,0
-39.278,0.204552828174359,20,2,30.384422632709,0,29.7745772452491,0,-18.4555459762102,0,-18.4555459763961,0,0,0,0,0,0,0
-39.2559999999999,0.204551871852334,20,2,30.3252256139119,0,29.7161170297276,0,-18.4557154115299,0,-18.4557154117158,0,0,0,0,0,0,0
-39.2359999999999,0.204550703535306,20,2,30.2714723146276,0,29.6630327790945,0,-18.4558691591571,0,-18.455869159343,0,0,0,0,0,0,0
-39.214,0.204549089959317,20,2,30.2124120299076,0,29.6047075991273,0,-18.4560379339512,0,-18.4560379341371,0,0,0,0,0,0,0
-39.1939999999999,0.204547324853545,20,2,30.158782953635,0,29.5517460291752,0,-18.4561910191284,0,-18.4561910193143,0,0,0,0,0,0,0
-39.172,0.204545055596141,20,2,30.0998592254839,0,29.4935557111695,0,-18.4563589972219,0,-18.4563589974078,0,0,0,0,0,0,0
-39.152,0.204542695130959,20,2,30.0463542108879,0,29.4407166641185,0,-18.4565112964465,0,-18.4565112966324,0,0,0,0,0,0,0
-39.13,0.204539771764127,20,2,29.9875668618765,0,29.3826610345519,0,-18.4566783423084,0,-18.4566783424943,0,0,0,0,0,0,0
-39.11,0.204536817368358,20,2,29.9341857476941,0,29.3299443526865,0,-18.4568297326627,0,-18.4568297328486,0,0,0,0,0,0,0
-39.088,0.204533241463517,20,2,29.875534600473,0,29.2720232381068,0,-18.4569957114043,0,-18.4569957115902,0,0,0,0,0,0,0
-39.068,0.204529694565465,20,2,29.8222772255133,0,29.2194287637752,0,-18.4571460705537,0,-18.4571460707396,0,0,0,0,0,0,0
-39.0459999999999,0.204525467693461,20,2,29.7637621028121,0,29.1616419908007,0,-18.4573108479273,0,-18.4573108481131,0,0,0,0,0,0,0
-39.0259999999999,0.204521329720903,20,2,29.7106283059563,0,29.1091695664149,0,-18.457460054119,0,-18.4574600543049,0,0,0,0,0,0,0
-39.004,0.204516453452003,20,2,29.6522490305838,0,29.051516961734,0,-18.457623496516,0,-18.4576234967018,0,0,0,0,0,0,0
-38.9839999999999,0.204511725832188,20,2,29.5992386507851,0,28.99916642977,0,-18.4577714285777,0,-18.4577714287636,0,0,0,0,0,0,0
-38.962,0.204506201736069,20,2,29.5409950456295,0,28.9416478201413,0,-18.457933403027,0,-18.4579334032129,0,0,0,0,0,0,0
-38.942,0.20450088589571,20,2,29.4881079219129,0,28.889419023139,0,-18.4580799403652,0,-18.4580799405511,0,0,0,0,0,0,0
-38.92,0.20449471554146,20,2,29.4299998099412,0,28.8320342353914,0,-18.4582403145318,0,-18.4582403147177,0,0,0,0,0,0,0
-38.9,0.204488812906728,20,2,29.3772357814037,0,28.7799270159541,0,-18.4583853371306,0,-18.4583853373164,0,0,0,0,0,0,0
-38.878,0.204481997862834,20,2,29.3192629856622,0,28.7226758769866,0,-18.4585439793139,0,-18.4585439794997,0,0,0,0,0,0,0
-38.858,0.204475509859352,20,2,29.2666218914726,0,28.6706900777818,0,-18.4586873677331,0,-18.458687367919,0,0,0,0,0,0,0
-38.838,0.204468743609754,20,2,29.2140392809415,0,28.6187620424555,0,-18.4588299361583,0,-18.4588299363442,0,0,0,0,0,0,0
-38.818,0.204461699437128,20,2,29.1615151176233,0,28.5668917353526,0,-18.4589716576978,0,-18.4589716578837,0,0,0,0,0,0,0
-38.796,0.204453630231669,20,2,29.1038060010158,0,28.5099010310916,0,-18.4591265412188,0,-18.4591265414046,0,0,0,0,0,0,0
-38.776,0.204446003472055,20,2,29.0514044582486,0,28.4581518372313,0,-18.459266397041,0,-18.4592663972269,0,0,0,0,0,0,0
-38.756,0.20443809979059,20,2,28.999061249762,0,28.4064602611076,0,-18.4594053230061,0,-18.459405323192,0,0,0,0,0,0,0
-38.734,0.204429086281545,20,2,28.9415510530611,0,28.3496660333368,0,-18.4595570357915,0,-18.4595570359774,0,0,0,0,0,0,0
-38.714,0.204420602114952,20,2,28.8893302280459,0,28.2980953385027,0,-18.4596939224217,0,-18.4596939226076,0,0,0,0,0,0,0
-38.692,0.204410950855067,20,2,28.8319545648712,0,28.2414339937639,0,-18.4598433275631,0,-18.459843327749,0,0,0,0,0,0,0
-38.672,0.204401887626478,20,2,28.7798559628136,0,28.1899840231685,0,-18.4599780579519,0,-18.4599780581378,0,0,0,0,0,0,0
-38.6499999999999,0.204391600180881,20,2,28.7226146566395,0,28.1334553887408,0,-18.4601250271649,0,-18.4601250273508,0,0,0,0,0,0,0
-38.6299999999999,0.204381959312852,20,2,28.6706381170973,0,28.0821259853971,0,-18.4602574849741,0,-18.4602574851599,0,0,0,0,0,0,0
-38.608,0.204371037246035,20,2,28.6135309914768,0,28.0257298886296,0,-18.4604018905986,0,-18.4604018907845,0,0,0,0,0,0,0
-38.5879999999999,0.204360820160539,20,2,28.5616763540796,0,27.9745208956139,0,-18.4605319600566,0,-18.4605319602425,0,0,0,0,0,0,0
-38.566,0.204349265036348,20,2,28.5047032326444,0,27.9182571639256,0,-18.4606736750552,0,-18.460673675241,0,0,0,0,0,0,0
-38.546,0.204338473154768,20,2,28.452970337093,0,27.8671684243779,0,-18.4608012409559,0,-18.4608012411418,0,0,0,0,0,0,0
-38.524,0.2043262865364,20,2,28.3961310435533,0,27.8110368852576,0,-18.460940138912,0,-18.4609401390979,0,0,0,0,0,0,0
-38.504,0.204314921279525,20,2,28.3445197296202,0,27.7600682423813,0,-18.4610650866132,0,-18.4610650867991,0,0,0,0,0,0,0
-38.4819999999999,0.20430210472952,20,2,28.287814087765,0,27.7040687233878,0,-18.46120104173,0,-18.4612010419159,0,0,0,0,0,0,0
-38.462,0.204290167517541,20,2,28.2363241952939,0,27.6532200204499,0,-18.4613232571519,0,-18.4613232573378,0,0,0,0,0,0,0
-38.4399999999999,0.204276722597776,20,2,28.1797520289905,0,27.5973523492118,0,-18.4614561442503,0,-18.4614561444362,0,0,0,0,0,0,0
-38.4199999999999,0.204264214850278,20,2,28.1283833978964,0,27.5466234295426,0,-18.4615755138743,0,-18.4615755140602,0,0,0,0,0,0,0
-38.398,0.204250143121961,20,2,28.0719445310908,0,27.4908874337582,0,-18.4617052083918,0,-18.4617052085777,0,0,0,0,0,0,0
-38.3779999999999,0.20423706625792,20,2,28.0206970013603,0,27.4402781407518,0,-18.4618216192586,0,-18.4618216194445,0,0,0,0,0,0,0
-38.3579999999999,0.204223718884554,20,2,27.969507082726,0,27.3897257577982,0,-18.4619365816533,0,-18.4619365818393,0,0,0,0,0,0,0
-38.338,0.204210101323421,20,2,27.9183747389273,0,27.3392302494072,0,-18.4620500701484,0,-18.4620500703343,0,0,0,0,0,0,0
-38.3159999999999,0.204194810322999,20,2,27.8621956164167,0,27.2837508379474,0,-18.4621731748646,0,-18.4621731750505,0,0,0,0,0,0,0
-38.2959999999999,0.204180626413921,20,2,27.8111840617797,0,27.2333746506472,0,-18.4622834856709,0,-18.4622834858568,0,0,0,0,0,0,0
-38.274,0.204164713210272,20,2,27.7551377194455,0,27.1780264063483,0,-18.4624030336311,0,-18.462403033817,0,0,0,0,0,0,0
-38.2539999999999,0.20414996437039,20,2,27.704246794167,0,27.1277693837198,0,-18.4625100554335,0,-18.4625100556194,0,0,0,0,0,0,0
-38.232,0.204133430522022,20,2,27.648333056265,0,27.0725521345559,0,-18.462625924496,0,-18.4626259246819,0,0,0,0,0,0,0
-38.212,0.204118118167845,20,2,27.597562600613,0,27.0224141202439,0,-18.4627295465334,0,-18.4627295467194,0,0,0,0,0,0,0
-38.19,0.204100965232568,20,2,27.5417812914772,0,26.9673276942588,0,-18.4628416151651,0,-18.462841615351,0,0,0,0,0,0,0
-38.17,0.204085090779968,20,2,27.4911311457911,0,26.9173085319712,0,-18.4629417272291,0,-18.4629417274151,0,0,0,0,0,0,0
-38.1479999999999,0.204067320314888,20,2,27.4354820898337,0,26.8623527572785,0,-18.463049874504,0,-18.46304987469,0,0,0,0,0,0,0
