time_after_step_us,Vout,Iload,N_active,IL1,QH1,IL2,QH2,IL3,QH3,IL4,QH4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,balance_recovery_state,a_S_mode
-3.25199999999997,0.201678818639238,20,2,24.649908629372,0,24.0487226438104,0,-18.4128168038823,0,-18.4128168040682,0,0,0,0,0,0,0
-3.23199999999999,0.201647874882571,20,2,24.6026777695353,0,24.0021521303932,0,-18.4127290781437,0,-18.4127290783296,0,0,0,0,0,0,0
-3.20999999999996,0.201613551026283,20,2,24.5507873285298,0,23.9509872327253,0,-18.4126291040775,0,-18.4126291042635,0,0,0,0,0,0,0
-3.18999999999997,0.201582088113266,20,2,24.5036718932753,0,23.9045306216203,0,-18.4125350355686,0,-18.4125350357545,0,0,0,0,0,0,0
-3.16999999999998,0.201550378471063,20,2,24.4566113668049,0,23.8581281956431,0,-18.4124379135821,0,-18.4124379137681,0,0,0,0,0,0,0
-3.14999999999994,0.201518422414478,20,2,24.4096057134502,0,23.8117799199198,0,-18.4123377168315,0,-18.4123377170175,0,0,0,0,0,0,0
-3.12799999999997,0.201482986519232,20,2,24.3579628306477,0,23.7608593185542,0,-18.4122239237147,0,-18.4122239239007,0,0,0,0,0,0,0
-3.10799999999998,0.201450514016741,20,2,24.3110722947693,0,23.7146246448811,0,-18.4121172009153,0,-18.4121172011013,0,0,0,0,0,0,0
-3.08599999999996,0.201414510794012,20,2,24.259555954725,0,23.6638289212275,0,-18.4119961778575,0,-18.4119961780435,0,0,0,0,0,0,0
-3.06599999999997,0.201381523232716,20,2,24.2127803791301,0,23.6177076959053,0,-18.4118828358841,0,-18.4118828360701,0,0,0,0,0,0,0
-3.04399999999995,0.201344954207875,20,2,24.1613904089714,0,23.5670366809295,0,-18.411754480726,0,-18.4117544809119,0,0,0,0,0,0,0
-3.02399999999996,0.201311452974072,20,2,24.1147296365389,0,23.5210287503225,0,-18.4116344269593,0,-18.4116344271453,0,0,0,0,0,0,0
-3.00199999999994,0.201274319671604,20,2,24.063465863472,0,23.4704822750601,0,-18.411498638097,0,-18.411498638283,0,0,0,0,0,0,0
-2.98199999999995,0.201240306150785,20,2,24.0169197371524,0,23.4245874855961,0,-18.411371780422,0,-18.411371780608,0,0,0,0,0,0,0
-2.95999999999999,0.201202610094284,20,2,23.9657819884619,0,23.3741653811525,0,-18.411228456806,0,-18.411228456992,0,0,0,0,0,0,0
-2.93999999999994,0.201168085671129,20,2,23.919350351277,0,23.3283835793226,0,-18.4110947036107,0,-18.4110947037967,0,0,0,0,0,0,0
-2.91799999999997,0.201129828383293,20,2,23.8683384543264,0,23.2780856768732,0,-18.410943744744,0,-18.41094374493,0,0,0,0,0,0,0
-2.89799999999998,0.201094794441664,20,2,23.8220211493695,0,23.2324167092323,0,-18.4108030049182,0,-18.4108030051042,0,0,0,0,0,0,0
-2.87599999999996,0.20105597744429,20,2,23.7711349316009,0,23.1822428400221,0,-18.410644310855,0,-18.410644311041,0,0,0,0,0,0,0
-2.85599999999997,0.201020435367227,20,2,23.724931802037,0,23.1366865531883,0,-18.410496493789,0,-18.4104964939749,0,0,0,0,0,0,0
-2.83399999999995,0.200981060181206,20,2,23.674171090971,0,23.0866365485325,0,-18.4103299651331,0,-18.4103299653191,0,0,0,0,0,0,0
-2.81399999999996,0.200945011350924,20,2,23.6280819800367,0,23.0411927891878,0,-18.4101749807162,0,-18.4101749809021,0,0,0,0,0,0,0
-2.79199999999994,0.200905079496234,20,2,23.5774466032728,0,22.9912664804713,0,-18.4100005186199,0,-18.4100005188059,0,0,0,0,0,0,0
-2.77199999999995,0.200868525294115,20,2,23.5314713542759,0,22.9459350953611,0,-18.409838277239,0,-18.409838277425,0,0,0,0,0,0,0
-2.74999999999999,0.200828038289819,20,2,23.4809611394922,0,22.896132314039,0,-18.4096557834014,0,-18.4096557835874,0,0,0,0,0,0,0
-2.72999999999994,0.20079098009641,20,2,23.4350995958122,0,22.8509131499724,0,-18.4094861959401,0,-18.4094861961261,0,0,0,0,0,0,0
-2.70799999999997,0.200749939460648,20,2,23.3847143707657,0,22.8012337275695,0,-18.4092955726053,0,-18.4092955727913,0,0,0,0,0,0,0
-2.69199999999994,0.200708684863479,20,2,23.3481121032715,0,22.6414944119855,1,-18.4091539152445,0,-18.4091539154305,0,0,0,0,0,0,0
-2.66999999999997,0.200780907231742,20,2,23.2978352572188,0,23.840119809799,1,-18.4089605373098,0,-18.4089605374959,0,0,0,0,0,0,0
-2.64999999999998,0.200855462851328,20,2,23.252174018237,0,24.9931795731532,1,-18.4087925561073,0,-18.4087925562933,0,0,0,0,0,0,0
-2.62799999999996,0.200940866766624,20,2,23.2019957947467,0,26.2600724224854,1,-18.4086167771134,0,-18.4086167772994,0,0,0,0,0,0,0
-2.60799999999997,0.20102158728169,20,2,23.1564235310681,0,27.4104554061548,1,-18.4084654691886,0,-18.4084654693746,0,0,0,0,0,0,0
-2.58599999999995,0.201113764286221,20,2,23.1063423563503,0,28.6744064855024,1,-18.4083087208147,0,-18.4083087210007,0,0,0,0,0,0,0
-2.56399999999998,0.201209482479375,20,2,23.0563113606566,0,29.936818780882,1,-18.4081624900581,0,-18.4081624902441,0,0,0,0,0,0,0
-2.54399999999994,0.201299568122155,20,2,23.0108718026747,0,31.0831322522024,1,-18.4080389965512,0,-18.4080389967373,0,0,0,0,0,0,0
-2.52199999999997,0.201402034132395,20,2,22.960935355506,0,32.3426109548851,1,-18.4079138890839,0,-18.40791388927,0,0,0,0,0,0,0
-2.50599999999994,0.201478771032349,20,2,22.9246486624912,0,33.2576315601012,0,-18.407830172552,0,-18.407830172738,0,0,0,0,0,0,0
-2.48799999999998,0.201456337054031,20,2,22.8838620125579,0,33.0694804669086,0,-18.4077385657803,0,-18.4077385659664,0,0,0,0,0,0,0
-2.46799999999994,0.201444685309516,20,2,22.8385922608041,0,33.0130227686,0,-18.4076351515297,0,-18.4076351517158,0,0,0,0,0,0,0
-2.44599999999997,0.201431557648893,20,2,22.7888543252151,0,32.9509922849718,0,-18.4075201656079,0,-18.407520165794,0,0,0,0,0,0,0
-2.42599999999998,0.201419341264931,20,2,22.7436914353016,0,32.8946672396245,0,-18.4074144866602,0,-18.4074144868463,0,0,0,0,0,0,0
-2.40399999999996,0.201405593272933,20,2,22.6940709773069,0,32.8327825711049,0,-18.4072969473107,0,-18.4072969474968,0,0,0,0,0,0,0
-2.38399999999997,0.201392813653042,20,2,22.6490148211796,0,32.7765899912095,0,-18.4071888906011,0,-18.4071888907872,0,0,0,0,0,0,0
-2.36199999999995,0.201378446873206,20,2,22.5995116999204,0,32.7148509316143,0,-18.4070686737583,0,-18.4070686739443,0,0,0,0,0,0,0
-2.34199999999996,0.201365105420297,20,2,22.554562149526,0,32.6587906297997,0,-18.4069581267773,0,-18.4069581269633,0,0,0,0,0,0,0
-2.31999999999994,0.201350121395488,20,2,22.5051762241444,0,32.5971969730962,0,-18.4068351089853,0,-18.4068351091714,0,0,0,0,0,0,0
-2.29999999999995,0.20133621951186,20,2,22.460333151431,0,32.5412687621287,0,-18.4067219597771,0,-18.4067219599632,0,0,0,0,0,0,0
-2.27799999999998,0.201320619784267,20,2,22.4110642810701,0,32.4798203024357,0,-18.4065960181888,0,-18.4065960183749,0,0,0,0,0,0,0
-2.25799999999994,0.201306158871598,20,2,22.3663275579866,0,32.4240239952193,0,-18.4064801553501,0,-18.4064801555362,0,0,0,0,0,0,0
-2.23599999999997,0.201289944982726,20,2,22.317175601791,0,32.3627205268067,0,-18.406351167725,0,-18.4063511679111,0,0,0,0,0,0,0
-2.21799999999996,0.201273455846521,20,2,22.2439546662344,0,32.3126197616567,0,-18.4062443777152,0,-18.4062443779012,0,0,0,0,0,0,0
-2.19799999999997,0.201308904227425,20,2,22.7604284174578,1,32.257011034845,0,-18.4061251282087,0,-18.4061251283948,0,0,0,0,0,0,0
-2.17799999999998,0.201404371034909,20,2,23.9146213722942,1,32.201455165488,0,-18.4060140802866,0,-18.4060140804727,0,0,0,0,0,0,0
-2.15599999999996,0.201512749164442,20,2,25.1827568810533,1,32.1404029887095,0,-18.4059032679379,0,-18.405903268124,0,0,0,0,0,0,0
-2.13599999999997,0.201614329795201,20,2,26.3342660606313,1,32.0849545234202,0,-18.405813142852,0,-18.4058131430381,0,0,0,0,0,0,0
-2.11399999999995,0.201729424845696,20,2,27.5994521190523,1,32.0240196495708,0,-18.405726024347,0,-18.4057260245331,0,0,0,0,0,0,0
-2.09399999999996,0.201837104238287,20,2,28.7482824348971,1,31.9686770599128,0,-18.4056580546621,0,-18.4056580548481,0,0,0,0,0,0,0
-2.07199999999994,0.201958899645607,20,2,30.0105244411595,1,31.9078578113899,0,-18.4055959825186,0,-18.4055959827047,0,0,0,0,0,0,0
-2.05199999999995,0.202072662744875,20,2,31.1566807966222,1,31.8526195756088,0,-18.405551394797,0,-18.4055513949831,0,0,0,0,0,0,0
-2.02999999999998,0.202201141951832,20,2,32.4159841399239,1,31.7919142821508,0,-18.4055157149385,0,-18.4055157151246,0,0,0,0,0,0,0
-2.01599999999998,0.202236453899961,20,2,32.6832022029015,0,31.7533154189986,0,-18.4054995978266,0,-18.4054995980127,0,0,0,0,0,0,0
-1.99599999999999,0.202239845487734,20,2,32.5463818374152,0,31.6982250999929,0,-18.4054771009471,0,-18.4054771011332,0,0,0,0,0,0,0
-1.97599999999994,0.202250185482989,20,2,32.4904193066893,0,31.6431941898935,0,-18.4054555801014,0,-18.4054555802875,0,0,0,0,0,0,0
-1.95399999999997,0.202261218898294,20,2,32.4289303422593,0,31.5827288262867,0,-18.405433109906,0,-18.4054331100921,0,0,0,0,0,0,0
-1.93399999999999,0.202270940009073,20,2,32.3730947157564,0,31.5278226727829,0,-18.4054137426513,0,-18.4054137428374,0,0,0,0,0,0,0
-1.91199999999996,0.202281293435909,20,2,32.3117452563768,0,31.4674944545609,0,-18.4053935672741,0,-18.4053935674602,0,0,0,0,0,0,0
-1.89199999999997,0.202290397088397,20,2,32.256036371216,0,31.4127128997226,0,-18.4053762189754,0,-18.4053762191614,0,0,0,0,0,0,0
-1.86999999999995,0.20230007209535,20,2,32.1948262377598,0,31.3525216531981,0,-18.4053581906533,0,-18.4053581908393,0,0,0,0,0,0,0
-1.84799999999999,0.202309392365369,20,2,32.1336890130891,0,31.2924020844598,0,-18.4053412282329,0,-18.405341228419,0,0,0,0,0,0,0
-1.82799999999994,0.202317557870543,20,2,32.0781729445606,0,31.2378100907171,0,-18.4053266989249,0,-18.4053266991109,0,0,0,0,0,0,0
-1.80599999999998,0.202326202110051,20,2,32.0171747730192,0,31.1778272291471,0,-18.4053116596844,0,-18.4053116598705,0,0,0,0,0,0,0
-1.78599999999999,0.202333753754567,20,2,31.9617850350917,0,31.1233594357731,0,-18.4052988122469,0,-18.405298812433,0,0,0,0,0,0,0
-1.76399999999996,0.202341723531021,20,2,31.9009257377644,0,31.0635131078641,0,-18.4052855501109,0,-18.4052855502969,0,0,0,0,0,0,0
-1.74399999999998,0.202348662739632,20,2,31.8456621678257,0,31.0091693571574,0,-18.4052742520507,0,-18.4052742522368,0,0,0,0,0,0,0
-1.72399999999999,0.202355310812741,20,2,31.7904586207497,0,30.9548846189783,0,-18.4052636453968,0,-18.4052636455829,0,0,0,0,0,0,0
-1.70399999999994,0.202361668073279,20,2,31.7353150596884,0,30.9006588575885,0,-18.4052537003077,0,-18.4052537004938,0,0,0,0,0,0,0
-1.68199999999997,0.202368325556718,20,2,31.6747263823997,0,30.8410785956061,0,-18.4052434892808,0,-18.4052434894668,0,0,0,0,0,0,0
-1.66199999999999,0.2023740731618,20,2,31.6197086720653,0,30.7869765691766,0,-18.4052348366329,0,-18.405234836819,0,0,0,0,0,0,0
-1.63999999999996,0.20238006080722,20,2,31.5592583412526,0,30.7275323290112,0,-18.4052259753181,0,-18.4052259755042,0,0,0,0,0,0,0
-1.61999999999997,0.202385200180346,20,2,31.504366319257,0,30.6735538800315,0,-18.4052184843989,0,-18.405218484585,0,0,0,0,0,0,0
-1.59799999999995,0.202390519553357,20,2,31.4440541563352,0,30.6142454884569,0,-18.4052108293426,0,-18.4052108295287,0,0,0,0,0,0,0
-1.57799999999996,0.202395052117588,20,2,31.3892876603665,0,30.5603904594811,0,-18.4052043700396,0,-18.4052043702256,0,0,0,0,0,0,0
-1.55599999999994,0.202399704783316,20,2,31.3291134868339,0,30.5012177433421,0,-18.4051977784475,0,-18.4051977786336,0,0,0,0,0,0,0
-1.53599999999995,0.202403631961272,20,2,31.2744723546555,0,30.4474859769886,0,-18.4051922212468,0,-18.4051922214329,0,0,0,0,0,0,0
-1.51399999999999,0.202407619484353,20,2,31.2144359920936,0,30.3884487632012,0,-18.4051865509825,0,-18.4051865511685,0,0,0,0,0,0,0
-1.49399999999994,0.202410942698206,20,2,31.1599200615449,0,30.334840102153,0,-18.4051817669675,0,-18.4051817671535,0,0,0,0,0,0,0
-1.47199999999998,0.202414266642779,20,2,31.1000213316185,0,30.2759382177037,0,-18.4051768765505,0,-18.4051768767365,0,0,0,0,0,0,0
-1.45199999999999,0.202416987314245,20,2,31.0456304406141,0,30.2224525047083,0,-18.4051727374003,0,-18.4051727375863,0,0,0,0,0,0,0
-1.42999999999996,0.202419649243946,20,2,30.985869165071,0,30.1636857766547,0,-18.4051684860045,0,-18.4051684861906,0,0,0,0,0,0,0
-1.40999999999997,0.202421768794282,20,2,30.9316031516012,0,30.1103228545236,0,-18.4051648639925,0,-18.4051648641785,0,0,0,0,0,0,0
-1.38799999999995,0.20242377027224,20,2,30.8719791522722,0,30.0516911099939,0,-18.405161111445,0,-18.405161111631,0,0,0,0,0,0,0
-1.36799999999996,0.202425290122237,20,2,30.8178378544027,0,29.9984508216032,0,-18.4051578794372,0,-18.4051578796232,0,0,0,0,0,0,0
-1.34599999999994,0.202426632711061,20,2,30.7583509532014,0,29.9399538877963,0,-18.405154486216,0,-18.405154486402,0,0,0,0,0,0,0
-1.32599999999995,0.202427554281038,20,2,30.7043342090733,0,29.8868360760861,0,-18.4051515176699,0,-18.4051515178559,0,0,0,0,0,0,0
-1.30399999999999,0.202428239542819,20,2,30.6449842279961,0,29.8284737802716,0,-18.4051483449029,0,-18.4051483450889,0,0,0,0,0,0,0
-1.28399999999994,0.202428564252618,20,2,30.5910918758256,0,29.7754782882465,0,-18.4051455138658,0,-18.4051455140518,0,0,0,0,0,0,0
-1.26199999999998,0.202428593748916,20,2,30.5318786369518,0,29.7172504577645,0,-18.4051424233287,0,-18.4051424235148,0,0,0,0,0,0,0
-1.24399999999996,0.202428362833309,20,2,30.4834846670976,0,29.6696618455412,0,-18.4051398875741,0,-18.4051398877601,0,0,0,0,0,0,0
-1.22199999999994,0.202427769242354,20,2,30.4244014935556,0,29.6115619168224,0,-18.405136747435,0,-18.405136747621,0,0,0,0,0,0,0
-1.20199999999995,0.202426932743977,20,2,30.3707515358844,0,29.5588047871891,0,-18.405133824094,0,-18.40513382428,0,0,0,0,0,0,0
-1.17999999999999,0.202425686434753,20,2,30.3118047574148,0,29.5008389869082,0,-18.4051304981802,0,-18.4051304983662,0,0,0,0,0,0,0
-1.15999999999994,0.20242425726527,20,2,30.2582787144923,0,29.4482037138232,0,-18.4051273439151,0,-18.4051273441012,0,0,0,0,0,0,0
-1.13799999999997,0.202422359797743,20,2,30.1994681534183,0,29.3903718695285,0,-18.4051236959063,0,-18.4051236960923,0,0,0,0,0,0,0
-1.11599999999995,0.202420121869679,20,2,30.1407288734315,0,29.3326101238546,0,-18.4051198249921,0,-18.4051198251781,0,0,0,0,0,0,0
-1.09599999999996,0.202417792308632,20,2,30.0873913424844,0,29.2801602355596,0,-18.405116081299,0,-18.4051160814851,0,0,0,0,0,0,0
-1.07399999999994,0.202414905598286,20,2,30.0287880093058,0,29.2225321832235,0,-18.405111681797,0,-18.405111681983,0,0,0,0,0,0,0
-1.05399999999995,0.202411986943663,20,2,29.975573985689,0,29.170203756012,0,-18.4051073962668,0,-18.4051073964528,0,0,0,0,0,0,0
-1.03199999999999,0.202408453009591,20,2,29.9171064218495,0,29.1127092247396,0,-18.4051023334729,0,-18.405102333659,0,0,0,0,0,0,0
-1.01199999999994,0.202404946678004,20,2,29.8640157442649,0,29.0605021020307,0,-18.4050973839376,0,-18.4050973841236,0,0,0,0,0,0,0
-0.989999999999975,0.202400767078191,20,2,29.8056837723778,0,29.003140919618,0,-18.4050915237858,0,-18.4050915239718,0,0,0,0,0,0,0
-0.969999999999986,0.20239667448573,20,2,29.7527162796019,0,28.9510549448945,0,-18.4050857886562,0,-18.4050857888422,0,0,0,0,0,0,0
-0.947999999999965,0.202391850777589,20,2,29.6945197223627,0,28.8938269392079,0,-18.4050789977163,0,-18.4050789979023,0,0,0,0,0,0,0
-0.927999999999975,0.202387173339819,20,2,29.6416752532469,0,28.8418619560165,0,-18.4050723559809,0,-18.4050723561669,0,0,0,0,0,0,0
-0.905999999999954,0.202381707080179,20,2,29.583613933433,0,28.7847669549925,0,-18.4050645014573,0,-18.4050645016433,0,0,0,0,0,0,0
-0.885999999999964,0.202376446212133,20,2,29.5308923269032,0,28.7329228069439,0,-18.4050568326806,0,-18.4050568328667,0,0,0,0,0,0,0
-0.863999999999943,0.202370338957236,20,2,29.4729660673742,0,28.675960638589,0,-18.4050477824106,0,-18.4050477825966,0,0,0,0,0,0,0
-0.843999999999953,0.202364496073411,20,2,29.420367162431,0,28.6242371693575,0,-18.4050389667318,0,-18.4050389669179,0,0,0,0,0,0,0
-0.821999999999986,0.202357749378905,20,2,29.3625757861284,0,28.5674076617486,0,-18.4050285891839,0,-18.4050285893699,0,0,0,0,0,0,0
-0.801999999999943,0.202351325893255,20,2,29.3100994218469,0,28.5158047150721,0,-18.4050185073155,0,-18.4050185075015,0,0,0,0,0,0,0
-0.779999999999976,0.202343941314189,20,2,29.2524427517941,0,28.4591076963561,0,-18.4050066715879,0,-18.4050066717739,0,0,0,0,0,0,0
-0.761999999999963,0.202337651301645,20,2,29.2053215452878,0,28.4127707966748,0,-18.4049963825965,0,-18.4049963827826,0,0,0,0,0,0,0
-0.739999999999942,0.202329660658655,20,2,29.1477930024405,0,28.3561997981481,0,-18.4049830370012,0,-18.4049830371873,0,0,0,0,0,0,0
-0.719999999999952,0.202322107690111,20,2,29.0955554206955,0,28.3048317072936,0,-18.4049701414208,0,-18.4049701416068,0,0,0,0,0,0,0
-0.697999999999986,0.202313482196856,20,2,29.0381612388083,0,28.2483928623389,0,-18.4049550838848,0,-18.4049550840708,0,0,0,0,0,0,0
-0.677999999999942,0.202305352797797,20,2,28.9860457230471,0,28.1971448330661,0,-18.4049405732627,0,-18.4049405734488,0,0,0,0,0,0,0
-0.655999999999975,0.202296094007518,20,2,28.928785725385,0,28.1408379700368,0,-18.4049236747344,0,-18.4049236749204,0,0,0,0,0,0,0
-0.635999999999985,0.202287389589699,20,2,28.8767921149766,0,28.0897098463352,0,-18.4049074320345,0,-18.4049074322206,0,0,0,0,0,0,0
-0.613999999999964,0.202277499055014,20,2,28.8196661248863,0,28.033534793655,0,-18.4048885640856,0,-18.4048885642717,0,0,0,0,0,0,0
-0.593999999999974,0.20226822102962,20,2,28.7677942592738,0,27.9825264195778,0,-18.4048704728381,0,-18.4048704730241,0,0,0,0,0,0,0
-0.571999999999953,0.202257700302515,20,2,28.7108021001835,0,27.9264830057399,0,-18.4048495076624,0,-18.4048495078484,0,0,0,0,0,0,0
-0.551999999999964,0.202247850080156,20,2,28.6590518188842,0,27.8755942254038,0,-18.4048294519616,0,-18.4048294521477,0,0,0,0,0,0,0
-0.529999999999942,0.202236700711984,20,2,28.6021933143037,0,27.8196822789717,0,-18.4048062623732,0,-18.4048062625593,0,0,0,0,0,0,0
-0.509999999999953,0.202226279702687,20,2,28.5505644569092,0,27.768912936557,0,-18.4047841268773,0,-18.4047841270633,0,0,0,0,0,0,0
-0.487999999999986,0.202214503244156,20,2,28.4938394304299,0,27.7131322861638,0,-18.4047585863091,0,-18.4047585864951,0,0,0,0,0,0,0
-0.467999999999942,0.202203512857363,20,2,28.4423318366056,0,27.6624822259142,0,-18.4047342562377,0,-18.4047342564237,0,0,0,0,0,0,0
-0.445999999999975,0.202191110858535,20,2,28.3857401119002,0,27.606832700263,0,-18.4047062387399,0,-18.4047062389259,0,0,0,0,0,0,0
-0.425999999999985,0.202179552503097,20,2,28.3343536213858,0,27.5563017664857,0,-18.4046795998732,0,-18.4046796000592,0,0,0,0,0,0,0
-0.403999999999964,0.202166526513377,20,2,28.2778950222087,0,27.5007831943494,0,-18.4046489801116,0,-18.4046489802976,0,0,0,0,0,0,0
-0.381999999999943,0.202153174289423,20,2,28.22150608514,0,27.4453331485992,0,-18.4046169474456,0,-18.4046169476316,0,0,0,0,0,0,0
-0.361999999999954,0.202140753165683,20,2,28.1703038250043,0,27.3949834416362,0,-18.4045865720432,0,-18.4045865722292,0,0,0,0,0,0,0
-0.339999999999987,0.202126779310568,20,2,28.1140477450553,0,27.3396640886174,0,-18.4045517473084,0,-18.4045517474944,0,0,0,0,0,0,0
-0.319999999999943,0.202113793771181,20,2,28.0629661840914,0,27.28943311547,0,-18.4045187773241,0,-18.4045187775101,0,0,0,0,0,0,0
-0.297999999999976,0.202099199832635,20,2,28.0068427852216,0,27.2342442841316,0,-18.4044810367332,0,-18.4044810369191,0,0,0,0,0,0,0
-0.279999999999963,0.202087018186651,20,2,27.960975284558,0,27.1891405897227,0,-18.4044489869474,0,-18.4044489871334,0,0,0,0,0,0,0
-0.257999999999942,0.202071835130771,20,2,27.9049780850292,0,27.1340759057834,0,-18.4044083548233,0,-18.4044083550093,0,0,0,0,0,0,0
-0.237999999999953,0.202057751690755,20,2,27.8541317137636,0,27.084076298258,0,-18.4043699962013,0,-18.4043699963873,0,0,0,0,0,0,0
-0.215999999999986,0.202041951571251,20,2,27.7982668518499,0,27.0291418022433,0,-18.4043262082984,0,-18.4043262084844,0,0,0,0,0,0,0
-0.195999999999942,0.202027307866983,20,2,27.7475407075882,0,26.9792604697117,0,-18.4042849252665,0,-18.4042849254525,0,0,0,0,0,0,0
-0.173999999999975,0.202010892229574,20,2,27.6918080074888,0,26.9244559907764,0,-18.4042378595947,0,-18.4042378597807,0,0,0,0,0,0,0
-0.153999999999985,0.20199568966594,20,2,27.6412019304491,0,26.8746927779563,0,-18.4041935415282,0,-18.4041935417142,0,0,0,0,0,0,0
-0.131999999999964,0.201978660055653,20,2,27.5856012164442,0,26.8200181453248,0,-18.4041430767029,0,-18.4041430768889,0,0,0,0,0,0,0
-0.111999999999975,0.201962900036906,20,2,27.5351150469181,0,26.7703728969976,0,-18.404095613527,0,-18.404095613713,0,0,0,0,0,0,0
-0.0899999999999534,0.201945257998071,20,2,27.4796461433692,0,26.7158279399641,0,-18.4040416287677,0,-18.4040416289537,0,0,0,0,0,0,0
-0.0699999999999638,0.201928941927827,20,2,27.4292797217221,0,26.6663005009741,0,-18.403990910956,0,-18.403990911142,0,0,0,0,0,0,0
-0.0479999999999426,0.201910689004068,20,2,27.3739424530715,0,26.6118850489025,0,-18.4039332860848,0,-18.4039332862708,0,0,0,0,0,0,0
-0.027999999999953,0.2018938182853,20,2,27.3236956197424,0,26.5624752641578,0,-18.403879204658,0,-18.403879204844,0,0,0,0,0,0,0
-0.00599999999998605,0.201874956019532,20,2,27.2684898105137,0,26.5081891464814,0,-18.4038178200979,0,-18.4038178202839,0,0,0,0,0,0,0
0.0120000000000263,0.200023516567222,40,2,27.2234907162926,0,26.4639417006285,0,-18.4036479706222,0,-18.4036479708082,0,1,0,1,0,0,0
0.0340000000000475,0.199943545815909,40,2,27.1686149412097,0,26.4099835978178,0,-18.4033778972588,0,-18.4033778974448,0,1,0,1,0,0,0
