time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
13.26,0.165433038597094,40,2,26.75510132555,0,0,-17.3635755156304,0,0,26.1923589897317,0,0,-17.363575515777,0,0,0,0,0,0,0,0,0,0
13.2800000000001,0.16536517162568,40,2,26.7091825416552,0,0,-17.3610168898719,0,0,26.1470583255068,0,0,-17.3610168900185,0,0,0,0,0,0,0,0,0,0
13.302,0.165290256857673,40,2,26.6587379804895,0,0,-17.3581978024035,0,0,26.0972929118237,0,0,-17.3581978025502,0,0,0,0,0,0,0,0,0,0
13.322,0.165221915519571,40,2,26.6129393367376,0,0,-17.355630794838,0,0,26.0521109628153,0,0,-17.3556307949847,0,0,0,0,0,0,0,0,0,0
13.344,0.165146479751896,40,2,26.5626268320321,0,0,-17.3528024433105,0,0,26.0024760399811,0,0,-17.3528024434572,0,0,0,0,0,0,0,0,0,0
13.364,0.165077665508068,40,2,26.5169481508175,0,0,-17.350226973929,0,0,25.9574126318688,0,0,-17.3502269740756,0,0,0,0,0,0,0,0,0,0
13.3860000000001,0.165001710347131,40,2,26.466767507263,0,0,-17.3473892706025,0,0,25.9079080081835,0,0,-17.3473892707491,0,0,0,0,0,0,0,0,0,0
13.406,0.164932424657354,40,2,26.4212086110835,0,0,-17.3448052598867,0,0,25.8629629667421,0,0,-17.3448052600333,0,0,0,0,0,0,0,0,0,0
13.4280000000001,0.16485595170826,40,2,26.3711596334841,0,0,-17.3419581175606,0,0,25.8135884506106,0,0,-17.3419581177072,0,0,0,0,0,0,0,0,0,0
13.4480000000001,0.164786196031125,40,2,26.3257203449407,0,0,-17.3393654864819,0,0,25.7687616017107,0,0,-17.3393654866286,0,0,0,0,0,0,0,0,0,0
13.47,0.164709206897669,40,2,26.2758028382141,0,0,-17.3365088184935,0,0,25.7195170016434,0,0,-17.3365088186401,0,0,0,0,0,0,0,0,0,0
13.4900000000001,0.164638982690575,40,2,26.2304829800105,0,0,-17.3339074885115,0,0,25.674808171251,0,0,-17.3339074886582,0,0,0,0,0,0,0,0,0,0
13.512,0.164561478975239,40,2,26.1806967491878,0,0,-17.3310412087342,0,0,25.625693295863,0,0,-17.3310412088808,0,0,0,0,0,0,0,0,0,0
13.532,0.16449078769439,40,2,26.1354961441313,0,0,-17.3284311017953,0,0,25.5811023100401,0,0,-17.3284311019419,0,0,0,0,0,0,0,0,0,0
13.554,0.164412770998338,40,2,26.085840994357,0,0,-17.3255551246372,0,0,25.532116968052,0,0,-17.3255551247837,0,0,0,0,0,0,0,0,0,0
13.574,0.164341614098738,40,2,26.0407594653578,0,0,-17.322936163173,0,0,25.4876436529557,0,0,-17.3229361633196,0,0,0,0,0,0,0,0,0,0
13.5960000000001,0.164263086021812,40,2,25.9912352018899,0,0,-17.3200504035755,0,0,25.4387876531933,0,0,-17.320050403722,0,0,0,0,0,0,0,0,0,0
13.616,0.164191464957261,40,2,25.9462725719614,0,0,-17.317422510502,0,0,25.3944318350768,0,0,-17.3174225106485,0,0,0,0,0,0,0,0,0,0
13.6380000000001,0.164112427097976,40,2,25.8968790001714,0,0,-17.314526883938,0,0,25.345704986471,0,0,-17.3145268840846,0,0,0,0,0,0,0,0,0,0
13.6580000000001,0.164040343321064,40,2,25.8520350924302,0,0,-17.3118899826536,0,0,25.3014664916831,0,0,-17.3118899828001,0,0,0,0,0,0,0,0,0,0
13.68,0.163960797276606,40,2,25.8027720178032,0,0,-17.3089844051265,0,0,25.2528686032703,0,0,-17.308984405273,0,0,0,0,0,0,0,0,0,0
13.698,0.16389551660915,40,2,25.7625166535775,0,0,-17.3066032136518,0,0,25.2131568844995,0,0,-17.3066032137984,0,0,0,0,0,0,0,0,0,0
13.7200000000001,0.1638154880625,40,2,25.7133776812251,0,0,-17.3036880814085,0,0,25.1646816378745,0,0,-17.303688081555,0,0,0,0,0,0,0,0,0,0
13.74,0.163742505076673,40,2,25.6687650550196,0,0,-17.3010333737189,0,0,25.1206717028044,0,0,-17.3010333738654,0,0,0,0,0,0,0,0,0,0
13.7620000000001,0.163661971459305,40,2,25.6197562003899,0,0,-17.2981081280411,0,0,25.0723250438422,0,0,-17.2981081281876,0,0,0,0,0,0,0,0,0,0
13.7820000000001,0.16358853004263,40,2,25.5752617747467,0,0,-17.2954441887867,0,0,25.0284319199748,0,0,-17.2954441889332,0,0,0,0,0,0,0,0,0,0
13.804,0.163507492947771,40,2,25.5263828436601,0,0,-17.2925087472343,0,0,24.9802136580227,0,0,-17.2925087473808,0,0,0,0,0,0,0,0,0,0
13.8240000000001,0.163433594548022,40,2,25.4820064421037,0,0,-17.289835501708,0,0,24.9364371720856,0,0,-17.2898355018545,0,0,0,0,0,0,0,0,0,0
13.846,0.163352055567547,40,2,25.433257240494,0,0,-17.286889782365,0,0,24.8883471165964,0,0,-17.2868897825115,0,0,0,0,0,0,0,0,0,0
13.866,0.16327770163127,40,2,25.3889986866523,0,0,-17.2842071563356,0,0,24.8446870954128,0,0,-17.2842071564821,0,0,0,0,0,0,0,0,0,0
13.888,0.163195662355704,40,2,25.3403790205669,0,0,-17.2812510778089,0,0,24.7967250559451,0,0,-17.2812510779554,0,0,0,0,0,0,0,0,0,0
13.908,0.16312085432821,40,2,25.296238138171,0,0,-17.2785589975198,0,0,24.7531813264341,0,0,-17.2785589976663,0,0,0,0,0,0,0,0,0,0
13.9300000000001,0.163038316346716,40,2,25.2477478137709,0,0,-17.2755924789376,0,0,24.7053471126517,0,0,-17.275592479084,0,0,0,0,0,0,0,0,0,0
13.95,0.162963055672083,40,2,25.2037244266552,0,0,-17.2728908711052,0,0,24.6619195018286,0,0,-17.2728908712517,0,0,0,0,0,0,0,0,0,0
13.9720000000001,0.162880020572462,40,2,25.1553632502152,0,0,-17.2699138321154,0,0,24.614212923501,0,0,-17.2699138322618,0,0,0,0,0,0,0,0,0,0
13.9920000000001,0.162804308693523,40,2,25.1114571823175,0,0,-17.2672026239283,0,0,24.5709012584769,0,0,-17.2672026240747,0,0,0,0,0,0,0,0,0,0
14.014,0.162720778062209,40,2,25.0632249602259,0,0,-17.264214984697,0,0,24.5233221254792,0,0,-17.2642149848434,0,0,0,0,0,0,0,0,0,0
14.0340000000001,0.162644616420554,40,2,25.0194360355874,0,0,-17.2614941038141,0,0,24.4801262334613,0,0,-17.2614941039605,0,0,0,0,0,0,0,0,0,0
14.056,0.162560591842608,40,2,24.9713325743464,0,0,-17.2584957850245,0,0,24.4326743557743,0,0,-17.2584957851709,0,0,0,0,0,0,0,0,0,0
14.076,0.162483981878577,40,2,24.9276606171115,0,0,-17.2557651595739,0,0,24.389594064066,0,0,-17.2557651597203,0,0,0,0,0,0,0,0,0,0
14.098,0.162399464937685,40,2,24.8796857233368,0,0,-17.2527560824244,0,0,24.3422692517761,0,0,-17.2527560825708,0,0,0,0,0,0,0,0,0,0
14.118,0.162322408090365,40,2,24.8361305577534,0,0,-17.2500156410021,0,0,24.2993043877767,0,0,-17.2500156411485,0,0,0,0,0,0,0,0,0,0
14.1400000000001,0.162237400368832,40,2,24.7882840381746,0,0,-17.2469957272049,0,0,24.2521064510762,0,0,-17.2469957273513,0,0,0,0,0,0,0,0,0,0
14.16,0.162159898076052,40,2,24.7448454885941,0,0,-17.2442453988732,0,0,24.2092568422813,0,0,-17.2442453990196,0,0,0,0,0,0,0,0,0,0
14.18,0.162082184171381,40,2,24.7014624087377,0,0,-17.2414903376918,0,0,24.1664620563142,0,0,-17.2414903378382,0,0,0,0,0,0,0,0,0,0
14.2,0.162004258980434,40,2,24.6581347588102,0,0,-17.2387305277305,0,0,24.1237220540905,0,0,-17.2387305278769,0,0,0,0,0,0,0,0,0,0
14.222,0.1619182976232,40,2,24.6105383179763,0,0,-17.2356892329812,0,0,24.0767712802334,0,0,-17.2356892331276,0,0,0,0,0,0,0,0,0,0
14.242,0.161839929790346,40,2,24.5673269414168,0,0,-17.2329193989528,0,0,24.0341461966972,0,0,-17.2329193990992,0,0,0,0,0,0,0,0,0,0
14.2640000000001,0.161753482315939,40,2,24.5198583048349,0,0,-17.2298670394047,0,0,23.9873217386621,0,0,-17.229867039551,0,0,0,0,0,0,0,0,0,0
14.284,0.161674673275273,40,2,24.4767630263001,0,0,-17.2270871117409,0,0,23.944811401593,0,0,-17.2270871118873,0,0,0,0,0,0,0,0,0,0
14.3060000000001,0.161587741260497,40,2,24.4294220011497,0,0,-17.2240236111228,0,0,23.8981130699907,0,0,-17.2240236112691,0,0,0,0,0,0,0,0,0,0
14.3260000000001,0.161508492444841,40,2,24.3864426454,0,0,-17.2212335207168,0,0,23.8557173072648,0,0,-17.221233520863,0,0,0,0,0,0,0,0,0,0
14.348,0.161421077465098,40,2,24.3392290389744,0,0,-17.218158803264,0,0,23.8091449128118,0,0,-17.2181588034103,0,0,0,0,0,0,0,0,0,0
14.3680000000001,0.161341390305997,40,2,24.2963654308738,0,0,-17.2153584814686,0,0,23.7668635524016,0,0,-17.2153584816149,0,0,0,0,0,0,0,0,0,0
14.39,0.161253493935283,40,2,24.2492790505802,0,0,-17.2122724719219,0,0,23.7204169059207,0,0,-17.2122724720681,0,0,0,0,0,0,0,0,0,0
14.41,0.161173369863,40,2,24.2065310150961,0,0,-17.2094618505485,0,0,23.678249775895,0,0,-17.2094618506947,0,0,0,0,0,0,0,0,0,0
14.432,0.1610849936739,40,2,24.1595716684559,0,0,-17.206364474152,0,0,23.6319286883149,0,0,-17.2063644742982,0,0,0,0,0,0,0,0,0,0
14.452,0.161004434117416,40,2,24.1169390306595,0,0,-17.2035434854692,0,0,23.5898756168391,0,0,-17.2035434856155,0,0,0,0,0,0,0,0,0,0
14.4740000000001,0.160915579681098,40,2,24.0701065253079,0,0,-17.2004346679693,0,0,23.5436798991948,0,0,-17.2004346681155,0,0,0,0,0,0,0,0,0,0
14.494,0.160834586068104,40,2,24.027589110374,0,0,-17.1976032447018,0,0,23.5017407145307,0,0,-17.197603244848,0,0,0,0,0,0,0,0,0,0
14.5160000000001,0.160745254954319,40,2,23.9808832540602,0,0,-17.1944829123457,0,0,23.4556701779633,0,0,-17.1944829124919,0,0,0,0,0,0,0,0,0,0
14.5360000000001,0.160663828711213,40,2,23.9384808872674,0,0,-17.1916409876725,0,0,23.4138447084694,0,0,-17.1916409878186,0,0,0,0,0,0,0,0,0,0
14.558,0.160574022488287,40,2,23.8919014878548,0,0,-17.1885090672066,0,0,23.3678991642264,0,0,-17.1885090673528,0,0,0,0,0,0,0,0,0,0
14.5780000000001,0.160492165040172,40,2,23.8496139945852,0,0,-17.18565657476,0,0,23.3261872383576,0,0,-17.1856565749061,0,0,0,0,0,0,0,0,0,0
14.6,0.160401885275004,40,2,23.8031608600513,0,0,-17.1825129934287,0,0,23.2803664977926,0,0,-17.1825129935748,0,0,0,0,0,0,0,0,0,0
14.62,0.160319598045681,40,2,23.7609880657908,0,0,-17.1796498672929,0,0,23.2387679441007,0,0,-17.179649867439,0,0,0,0,0,0,0,0,0,0
14.642,0.160228846303736,40,2,23.7146610042272,0,0,-17.1764945528368,0,0,23.1930718186738,0,0,-17.1764945529829,0,0,0,0,0,0,0,0,0,0
14.6580000000035,0.160153356836321,40,2,23.6810103829513,0,0,-17.1741956713032,0,0,23.0569172045899,1,0,-17.1741956714493,0,0,0,0,0,0,0,0,0,0
14.68,0.160162752789644,40,2,23.6347937590659,0,0,-17.1710332655136,0,0,24.1166547606318,1,0,-17.1710332656597,0,0,0,0,0,0,0,0,0,0
14.7,0.160191896911387,40,2,23.5928242570857,0,0,-17.1681644033345,0,0,25.2734723551337,1,0,-17.1681644034806,0,0,0,0,0,0,0,0,0,0
14.7220000000001,0.160227389494548,40,2,23.5467075006651,0,0,-17.1650158449737,0,0,26.5444992869529,1,0,-17.1650158451198,0,0,0,0,0,0,0,0,0,0
14.742,0.160262773641013,40,2,23.5048279811126,0,0,-17.1621603703802,0,0,27.6986409487246,1,0,-17.1621603705263,0,0,0,0,0,0,0,0,0,0
14.7640000000001,0.16030512197823,40,2,23.4588093713502,0,0,-17.1590272412236,0,0,28.9667270324602,1,0,-17.1590272413697,0,0,0,0,0,0,0,0,0,0
14.7840000000001,0.160346731108725,40,2,23.4170183194766,0,0,-17.1561864306407,0,0,30.1181976284576,1,0,-17.1561864307867,0,0,0,0,0,0,0,0,0,0
14.806,0.160395918658322,40,2,23.3710961938061,0,0,-17.1530701313991,0,0,31.3833482133173,1,0,-17.1530701315452,0,0,0,0,0,0,0,0,0,0
14.8260000000001,0.16044373773778,40,2,23.3293921015086,0,0,-17.1502452551524,0,0,32.5321526024208,1,0,-17.1502452552984,0,0,0,0,0,0,0,0,0,0
14.8445000000034,0.160490601282751,40,2,23.2908522587508,0,0,-17.1476393974716,0,0,33.5936666081031,1,0,-17.1476393976176,0,0,0,0,0,0,0,0,0,0
14.8600000000001,0.160443511749849,40,2,23.2585919923103,0,0,-17.145458590072,0,0,33.5111731965537,0,0,-17.1454585902181,0,0,0,0,0,0,0,0,0,0
14.882,0.160380708912238,40,2,23.2128567977427,0,0,-17.1423597401524,0,0,33.4447628982701,0,0,-17.1423597402984,0,0,0,0,0,0,0,0,0,0
14.902,0.1603240491134,40,2,23.1713332324628,0,0,-17.1395399229786,0,0,33.3920005437896,0,0,-17.1395399231246,0,0,0,0,0,0,0,0,0,0
14.924,0.160261453962394,40,2,23.1257165427144,0,0,-17.1364351498308,0,0,33.3340354435913,0,0,-17.1364351499769,0,0,0,0,0,0,0,0,0,0
14.944,0.160204304750785,40,2,23.0843006362433,0,0,-17.1336099027176,0,0,33.2814066562461,0,0,-17.1336099028636,0,0,0,0,0,0,0,0,0,0
14.966,0.160141172039224,40,2,23.038802291059,0,0,-17.1304991070795,0,0,33.2235883669035,0,0,-17.1304991072255,0,0,0,0,0,0,0,0,0,0
14.986,0.160083534857298,40,2,22.997493897722,0,0,-17.1276683400489,0,0,33.1710929412936,0,0,-17.1276683401949,0,0,0,0,0,0,0,0,0,0
15.0080000000001,0.160019866171295,40,2,22.9521137368779,0,0,-17.1245514232253,0,0,33.1134212369606,0,0,-17.1245514233713,0,0,0,0,0,0,0,0,0,0
15.028,0.159961742460437,40,2,22.9109127110337,0,0,-17.1217150468093,0,0,33.0610589678569,0,0,-17.1217150469553,0,0,0,0,0,0,0,0,0,0
15.0500000000001,0.159897539384929,40,2,22.8656505743427,0,0,-17.1185919106655,0,0,33.0035336228756,0,0,-17.1185919108115,0,0,0,0,0,0,0,0,0,0
15.0700000000001,0.159838930585457,40,2,22.8245567703835,0,0,-17.1157498359049,0,0,32.9513043052199,0,0,-17.1157498360508,0,0,0,0,0,0,0,0,0,0
15.092,0.159774194704202,40,2,22.7794124976956,0,0,-17.1126203828648,0,0,32.8939250941202,0,0,-17.1126203830107,0,0,0,0,0,0,0,0,0,0
15.1120000000001,0.159715102255357,40,2,22.7384257700471,0,0,-17.1097725213074,0,0,32.841828523025,0,0,-17.1097725214533,0,0,0,0,0,0,0,0,0,0
15.1320000000001,0.159654260550762,40,2,22.6806480200782,0,0,-17.1069218560503,0,0,32.7897952604746,0,0,-17.1069218561962,0,0,0,0,0,0,0,0,0,0
15.15,0.15962787239271,40,2,22.9463258404342,1,0,-17.1043537819162,0,0,32.7430193623427,0,0,-17.1043537820621,0,0,0,0,0,0,0,0,0,0
15.172,0.159683681605712,40,2,24.2202278045376,1,0,-17.1012214997229,0,0,32.6859084070889,0,0,-17.1012214998688,0,0,0,0,0,0,0,0,0,0
15.192,0.159737514052631,40,2,25.376978177844,1,0,-17.0983827416747,0,0,32.6340437511856,0,0,-17.0983827418205,0,0,0,0,0,0,0,0,0,0
15.214,0.159800132024401,40,2,26.6479284035675,1,0,-17.0952701077684,0,0,32.5770520304305,0,0,-17.0952701079143,0,0,0,0,0,0,0,0,0,0
15.234,0.15986014673846,40,2,27.8019978267418,1,0,-17.0924498403499,0,0,32.5252949953435,0,0,-17.0924498404958,0,0,0,0,0,0,0,0,0,0
15.2560000000001,0.159929556940791,40,2,29.0700016982769,1,0,-17.0893582358505,0,0,32.4684208077642,0,0,-17.0893582359963,0,0,0,0,0,0,0,0,0,0
15.276,0.159995738899254,40,2,30.2213950619647,1,0,-17.0865577115992,0,0,32.4167698501967,0,0,-17.086557711745,0,0,0,0,0,0,0,0,0,0
15.298,0.160071924810353,40,2,31.486457954546,1,0,-17.0834885109733,0,0,32.3600115018586,0,0,-17.0834885111191,0,0,0,0,0,0,0,0,0,0
15.3180000000001,0.16014425899635,40,2,32.6351801412596,1,0,-17.0807089763861,0,0,32.3084650852221,0,0,-17.0807089765319,0,0,0,0,0,0,0,0,0,0
15.334,0.160169699260437,40,2,33.1710976311165,0,0,-17.0784923894368,0,0,32.2672640291854,0,0,-17.0784923895826,0,0,0,0,0,0,0,0,0,0
15.3520000000001,0.160129460908181,40,2,33.0092663470702,0,0,-17.0759990897706,0,0,32.2209580709222,0,0,-17.0759990899164,0,0,0,0,0,0,0,0,0,0
15.374,0.160092549137261,40,2,32.9517836383214,0,0,-17.0729511750798,0,0,32.1644277808132,0,0,-17.0729511752256,0,0,0,0,0,0,0,0,0,0
15.3940000000001,0.160058720839324,40,2,32.899590434112,0,0,-17.0701800065817,0,0,32.1130994131587,0,0,-17.0701800067275,0,0,0,0,0,0,0,0,0,0
15.416,0.160021210762865,40,2,32.8422480432642,0,0,-17.0671313191205,0,0,32.0567072453785,0,0,-17.0671313192663,0,0,0,0,0,0,0,0,0,0
15.436,0.159986839281075,40,2,32.7901823107063,0,0,-17.0643593918741,0,0,32.0055043557028,0,0,-17.0643593920199,0,0,0,0,0,0,0,0,0,0
15.458,0.159948732505442,40,2,32.7329800396212,0,0,-17.061309808095,0,0,31.9492501171745,0,0,-17.0613098082408,0,0,0,0,0,0,0,0,0,0
15.478,0.159913819299709,40,2,32.6810415986434,0,0,-17.0585370100671,0,0,31.898172530002,0,0,-17.0585370102129,0,0,0,0,0,0,0,0,0,0
15.5000000000001,0.15987511743034,40,2,32.6239792493023,0,0,-17.0554864070444,0,0,31.8420560277567,0,0,-17.0554864071902,0,0,0,0,0,0,0,0,0,0
15.52,0.159839663959728,40,2,32.5721679199423,0,0,-17.0527126267666,0,0,31.7911035677105,0,0,-17.0527126269124,0,0,0,0,0,0,0,0,0,0
15.5420000000001,0.159800368601126,40,2,32.5152452944466,0,0,-17.0496608821951,0,0,31.7351246088875,0,0,-17.0496608823408,0,0,0,0,0,0,0,0,0,0
15.5620000000001,0.159764376323849,40,2,32.4635608968508,0,0,-17.0468860087621,0,0,31.6842971006889,0,0,-17.0468860089078,0,0,0,0,0,0,0,0,0,0
15.584,0.159724489079577,40,2,32.4067777974215,0,0,-17.0438330009549,0,0,31.6284554925357,0,0,-17.0438330011006,0,0,0,0,0,0,0,0,0,0
15.6040000000001,0.159687959452992,40,2,32.3552201518453,0,0,-17.041056924023,0,0,31.5777527610042,0,0,-17.0410569241687,0,0,0,0,0,0,0,0,0,0
15.622,0.159654864439459,40,2,32.3088698241787,0,0,-17.0385579324763,0,0,31.5321710530668,0,0,-17.038557932622,0,0,0,0,0,0,0,0,0,0
15.644,0.15961413442405,40,2,32.2522857048526,0,0,-17.0355029101805,0,0,31.4765253260037,0,0,-17.0355029103262,0,0,0,0,0,0,0,0,0,0
15.664,0.159576839681954,40,2,32.2009088220038,0,0,-17.0327249236625,0,0,31.4260005431642,0,0,-17.0327249238082,0,0,0,0,0,0,0,0,0,0
15.6860000000001,0.159535521671301,40,2,32.1444637489218,0,0,-17.0296683451719,0,0,31.3704916991076,0,0,-17.0296683453176,0,0,0,0,0,0,0,0,0,0
15.706,0.159497693115596,40,2,32.0932131820225,0,0,-17.0268888895071,0,0,31.3200912679058,0,0,-17.0268888896528,0,0,0,0,0,0,0,0,0,0
15.7280000000001,0.159455788710001,40,2,32.0369069578156,0,0,-17.0238306352438,0,0,31.2647191144734,0,0,-17.0238306353894,0,0,0,0,0,0,0,0,0,0
15.7480000000001,0.159417427795069,40,2,31.9857825274937,0,0,-17.021049602003,0,0,31.2144428600657,0,0,-17.0210496021487,0,0,0,0,0,0,0,0,0,0
15.77,0.15937493859387,40,2,31.9296149549125,0,0,-17.0179895530005,0,0,31.1592072049832,0,0,-17.0179895531462,0,0,0,0,0,0,0,0,0,0
15.7900000000001,0.159336046773214,40,2,31.8786164819045,0,0,-17.01520683431,0,0,31.1090549526238,0,0,-17.0152068344556,0,0,0,0,0,0,0,0,0,0
15.812,0.15929297437478,40,2,31.8225873638185,0,0,-17.0121448722118,0,0,31.053955603725,0,0,-17.0121448723574,0,0,0,0,0,0,0,0,0,0
15.832,0.15925355310102,40,2,31.7717146689693,0,0,-17.0093603607512,0,0,31.0039271787661,0,0,-17.0093603608968,0,0,0,0,0,0,0,0,0,0
15.854,0.159209899102746,40,2,31.7158238083677,0,0,-17.0062963678089,0,0,30.9489639439923,0,0,-17.0062963679545,0,0,0,0,0,0,0,0,0,0
15.874,0.159169949827615,40,2,31.6650767126307,0,0,-17.0035099568104,0,0,30.8990591718844,0,0,-17.0035099569559,0,0,0,0,0,0,0,0,0,0
15.8960000000001,0.159125715825914,40,2,31.6093239126216,0,0,-17.0004438158824,0,0,30.8442318592849,0,0,-17.000443816028,0,0,0,0,0,0,0,0,0,0
15.916,0.15908524000025,40,2,31.5587022370584,0,0,-16.9976553991286,0,0,30.7944505655761,0,0,-16.9976553992742,0,0,0,0,0,0,0,0,0,0
15.9380000000001,0.159040427590551,40,2,31.5030873008693,0,0,-16.9945869936783,0,0,30.7397589833079,0,0,-16.9945869938239,0,0,0,0,0,0,0,0,0,0
15.9580000000001,0.158999426664293,40,2,31.4525908666497,0,0,-16.9917964655014,0,0,30.6901009936445,0,0,-16.991796465647,0,0,0,0,0,0,0,0,0,0
15.98,0.158954037441035,40,2,31.397113597627,0,0,-16.9887256795957,0,0,30.6355449499722,0,0,-16.9887256797412,0,0,0,0,0,0,0,0,0,0
16.0000000000001,0.158912512863221,40,2,31.3467422260292,0,0,-16.9859329348756,0,0,30.5860100900983,0,0,-16.9859329350211,0,0,0,0,0,0,0,0,0,0
16.022,0.158866548419844,40,2,31.2914024276383,0,0,-16.9828596531829,0,0,30.5315893933942,0,0,-16.9828596533285,0,0,0,0,0,0,0,0,0,0
16.042,0.158824501638602,40,2,31.2411559400485,0,0,-16.980064587346,0,0,30.4821774891517,0,0,-16.9800645874915,0,0,0,0,0,0,0,0,0,0
16.064,0.158777963567547,40,2,31.1859534158738,0,0,-16.9769886951354,0,0,30.4278919478959,0,0,-16.9769886952809,0,0,0,0,0,0,0,0,0,0
16.084,0.158735396030092,40,2,31.1358316337865,0,0,-16.974191204153,0,0,30.3786028252246,0,0,-16.9741912042985,0,0,0,0,0,0,0,0,0,0
16.104,0.158692581021881,40,2,31.085769172563,0,0,-16.9713925219336,0,0,30.3293721088189,0,0,-16.9713925220791,0,0,0,0,0,0,0,0,0,0
16.1240000000001,0.158649518870773,40,2,31.0357659917621,0,0,-16.96859262507,0,0,30.280199759242,0,0,-16.9685926252155,0,0,0,0,0,0,0,0,0,0
16.146,0.158601865445686,40,2,30.9808309135166,0,0,-16.9655113077406,0,0,30.22617754134,0,0,-16.9655113078861,0,0,0,0,0,0,0,0,0,0
16.166,0.158558285361232,40,2,30.9309520900184,0,0,-16.9627087841929,0,0,30.1771276337843,0,0,-16.9627087843383,0,0,0,0,0,0,0,0,0,0
16.188,0.158510063004061,40,2,30.8761537067886,0,0,-16.9596245211023,0,0,30.1232400065179,0,0,-16.9596245212478,0,0,0,0,0,0,0,0,0,0
16.208,0.158465966430753,40,2,30.8263990624062,0,0,-16.9568192684422,0,0,30.0743123672117,0,0,-16.9568192685876,0,0,0,0,0,0,0,0,0,0
16.2300000000001,0.158417176729927,40,2,30.7717371782458,0,0,-16.9537319472162,0,0,30.0205591394858,0,0,-16.9537319473616,0,0,0,0,0,0,0,0,0,0
16.25,0.158372565111324,40,2,30.7221065349003,0,0,-16.9509238635546,0,0,29.9717535947551,0,0,-16.9509238637,0,0,0,0,0,0,0,0,0,0
16.2720000000001,0.158323209654244,40,2,30.6675809539817,0,0,-16.9478333724111,0,0,29.9181345755822,0,0,-16.9478333725565,0,0,0,0,0,0,0,0,0,0
16.2920000000001,0.15827808443297,40,2,30.618074133702,0,0,-16.9450223563969,0,0,29.8694509518507,0,0,-16.9450223565423,0,0,0,0,0,0,0,0,0,0
16.314,0.158228164806003,40,2,30.5636846603163,0,0,-16.9419285841448,0,0,29.8159659503505,0,0,-16.9419285842902,0,0,0,0,0,0,0,0,0,0
16.3340000000001,0.158182527423738,40,2,30.5143014852389,0,0,-16.939114534963,0,0,29.7674040741397,0,0,-16.9391145351084,0,0,0,0,0,0,0,0,0,0
16.356,0.158132045212214,40,2,30.4600479237956,0,0,-16.9360173710004,0,0,29.7140528995395,0,0,-16.9360173711457,0,0,0,0,0,0,0,0,0,0
16.376,0.158085897109694,40,2,30.4107882161648,0,0,-16.933200188371,0,0,29.6656125974683,0,0,-16.9332001885163,0,0,0,0,0,0,0,0,0,0
16.398,0.158034853897899,40,2,30.3566703711919,0,0,-16.9300995226834,0,0,29.6123950591025,0,0,-16.9300995228287,0,0,0,0,0,0,0,0,0,0
16.418,0.157988196514907,40,2,30.3075339533598,0,0,-16.92727910686,0,0,29.5640761578874,0,0,-16.9272791070054,0,0,0,0,0,0,0,0,0,0
16.4400000000001,0.157936593886078,40,2,30.2535516295036,0,0,-16.9241748300192,0,0,29.510992065198,0,0,-16.9241748301645,0,0,0,0,0,0,0,0,0,0
16.46,0.157889428661442,40,2,30.2045383239298,0,0,-16.9213510817874,0,0,29.4627943916533,0,0,-16.9213510819327,0,0,0,0,0,0,0,0,0,0
16.4820000000001,0.157837268197761,40,2,30.1506913259551,0,0,-16.9182430849494,0,0,29.4098435541894,0,0,-16.9182430850947,0,0,0,0,0,0,0,0,0,0
16.5020000000001,0.157789596569348,40,2,30.1018009552067,0,0,-16.9154159056253,0,0,29.3617669352265,0,0,-16.9154159057706,0,0,0,0,0,0,0,0,0,0
16.524,0.157736879851939,40,2,30.0480890879965,0,0,-16.9123040805294,0,0,29.3089491626446,0,0,-16.9123040806746,0,0,0,0,0,0,0,0,0,0
16.5440000000001,0.157688703256651,40,2,29.9993214747483,0,0,-16.9094733719584,0,0,29.2609934252728,0,0,-16.9094733721037,0,0,0,0,0,0,0,0,0,0
16.566,0.157635431865573,40,2,29.945744543304,0,0,-16.9063576109248,0,0,29.2083085273366,0,0,-16.90635761107,0,0,0,0,0,0,0,0,0,0
16.584,0.157591630524583,40,2,29.9019613890533,0,0,-16.9038067879177,0,0,29.1652544170018,0,0,-16.9038067880629,0,0,0,0,0,0,0,0,0,0
16.6060000000001,0.15753783234088,40,2,29.848512786679,0,0,-16.9006871787923,0,0,29.1126958895815,0,0,-16.9006871789375,0,0,0,0,0,0,0,0,0,0
16.6260000000001,0.15748867399547,40,2,29.7999843321772,0,0,-16.8978492988996,0,0,29.0649756609214,0,0,-16.8978492990448,0,0,0,0,0,0,0,0,0,0
16.648,0.157434324219889,40,2,29.7466702851976,0,0,-16.8947255452744,0,0,29.012549637042,0,0,-16.8947255454196,0,0,0,0,0,0,0,0,0,0
16.6680000000001,0.157384665144209,40,2,29.6982640652911,0,0,-16.891883849419,0,0,28.9649497798068,0,0,-16.8918838495642,0,0,0,0,0,0,0,0,0,0
16.69,0.157329765353636,40,2,29.6450843790564,0,0,-16.8887558453217,0,0,28.9126560695486,0,0,-16.8887558454669,0,0,0,0,0,0,0,0,0,0
