t_s,vout_V,iL_A,iload_A,vc_V,on,area_acc
0.0001273,1.0014415332427127,12.833919916771418,10.0,0.008659981682645937,0.0,6.647253131486251e-10
0.0001274,1.0015850831573136,12.323724876031509,10.0,0.00864841448241078,0.0,9.009197721061643e-10
0.0001275,1.0017002974869769,11.813847533684061,10.0,0.008639110915585498,0.0,1.1615749886332588e-09
0.0001276,1.0017871942606378,11.30430180974605,10.0,0.008632070249263048,0.0,1.4469010631707127e-09
0.00012770000000000001,1.0018457922800315,10.795101604597777,10.0,0.008627291688250424,0.0,1.7571073241701787e-09
0.00012780000000000002,1.0018761111185945,10.286260798611623,10.0,0.008624774375137227,0.0,2.0924023228599682e-09
0.00012790000000000002,1.001878171120342,9.777793251781569,10.0,0.008624517390366196,0.0,2.4529938280363846e-09
0.00012800000000000002,1.0018519933987255,9.269712803353658,10.0,0.008626519752305283,0.0,2.839088820880671e-09
0.0001281,1.0017975998354705,8.762033271457232,10.0,0.008630780417321408,0.0,3.2508934898017188e-09
0.0001282,1.0017150130793941,8.254768452737054,10.0,0.008637298279855772,0.0,3.6886132253046344e-09
0.0001283,1.001604256545199,7.747932121986313,10.0,0.008646072172501233,0.0,4.152452614885333e-09
0.0001284,1.0014653544122512,7.241538031780498,10.0,0.008657100866080838,0.0,4.642615437951233e-09
0.0001285,1.001298331623337,6.73559991211217,10.0,0.00867038306972816,0.0,5.159304660768212e-09
0.0001286,1.0011032138833966,6.230131470026626,10.0,0.00868591743096957,0.0,5.702722431433921e-09
0.0001287,1.0008800276582384,5.725146389258497,10.0,0.008703702535807897,0.0,6.273070074877564e-09
0.00012880000000000001,1.0006308001332147,5.940631303743156,10.0,0.008723630242408251,1.0,0.0
0.00012890000000000002,1.0005548367723927,11.43387273092153,10.0,0.008730181402742732,1.0,0.0
0.00012900000000000002,1.0007586100227266,14.523302464245326,10.0,0.008714148863426401,0.0,5.6108093726878745e-11
0.00012910000000000002,1.000995988924464,14.012159203494209,10.0,0.008695091183581997,0.0,2.1289115236555352e-10
0.0001292,1.001204978305151,13.501287467887016,10.0,0.008678299102862802,0.0,3.93434561645267e-10
0.0001293,1.0013855936302292,12.990701239644137,10.0,0.00866377209482658,0.0,5.979509362534109e-10
0.0001294,1.0015378511414312,12.480414482583067,10.0,0.008651509570530033,0.0,8.266521363833794e-10
0.0001295,1.0016617678557478,11.970441141744478,10.0,0.008641510878591996,0.0,1.0797492624169658e-09
0.0001296,1.0017573615643725,11.460795143019054,10.0,0.008633775305258447,0.0,1.3574526496318814e-09
0.0001297,1.0018246508316346,10.951490392775154,10.0,0.008628302074468573,0.0,1.6599718629344338e-09
0.0001298,1.0018636549938953,10.442540777487281,10.0,0.008625090347923603,0.0,1.9875156916175784e-09
0.0001299,1.0018743941584394,9.933960163365422,10.0,0.008624139225156289,0.0,2.340292144144422e-09
0.00013000000000000002,1.0018568892023338,9.425762395985155,10.0,0.008625447743602788,0.0,2.718508442957326e-09
0.00013010000000000002,1.0018111617712762,8.917961299918698,10.0,0.008629014878675697,0.0,3.1223710193127116e-09
0.00013020000000000002,1.0017372342784145,8.41057067836673,10.0,0.008634839543839014,0.0,3.552085508141721e-09
0.0001303,1.001635129903153,7.9036043127911535,10.0,0.008642920590684696,0.0,4.007856742936804e-09
0.0001304,1.0015048725899318,7.397075962548667,10.0,0.008653256809010936,0.0,4.489888750664427e-09
0.0001305,1.0013464870469884,6.890999364525302,10.0,0.008665846926902185,0.0,4.998384746703979e-09
0.0001306,1.0011599987451023,6.3853882327718,10.0,0.00868068961081049,0.0,5.533547129813007e-09
0.0001307,1.0009454339163144,5.88025625813991,10.0,0.008697783465638773,0.0,6.095577477118873e-09
0.0001308,1.0007028195526282,5.375617107919613,10.0,0.008717127034825793,0.0,6.684676539137021e-09
0.0001309,1.0005361635120713,9.670067522531681,10.0,0.008730815613646406,1.0,0.0
0.000131,1.0006665153215946,14.680520268864143,10.0,0.008720829140868214,0.0,1.0947306890093327e-11
0.00013110000000000002,1.0009126265518953,14.169303029436403,10.0,0.008701075063558468,0.0,1.605037803790895e-10
0.00013120000000000002,1.0011303440339197,13.658353007081566,10.0,0.008683586704912148,0.0,3.337547752024836e-10
0.00013130000000000002,1.0013196829939195,13.147684189421318,10.0,0.008668363557731252,0.0,5.309131342548006e-10
0.0001314,1.0014806594347372,12.63731054578989,10.0,0.008655405052298802,0.0,7.52190947587176e-10
0.0001315,1.0016132901347863,12.127246026859874,10.0,0.008644710556440866,0.0,9.977995470821629e-10
0.0001316,1.0017175926470008,11.617504564268819,10.0,0.008636279375591216,0.0,1.2679495011535408e-09
0.0001317,1.0017935852977675,11.108100070246644,10.0,0.008630110752857415,0.0,1.562850609471333e-09
0.0001318,1.0018412871858373,10.59904643724388,10.0,0.008626203869088467,0.0,1.8827118977121166e-09
0.0001319,1.0018607181812187,10.090357537560713,10.0,0.00862455784294412,0.0,2.22774161233474e-09
0.000132,1.0018518989240461,9.582047222976902,10.0,0.008625171730965976,0.0,2.5981472153816134e-09
0.0001321,1.00181485082343,9.074129324382488,10.0,0.008628044527650317,0.0,2.9941353793056454e-09
0.00013220000000000001,1.001749596056286,8.566617651409445,10.0,0.008633175165522443,0.0,3.4159119818230223e-09
0.00013230000000000002,1.0016561575661476,8.059525992064096,10.0,0.008640562515212558,0.0,3.863682100791868e-09
0.00013240000000000002,1.0015345590619482,7.5528681123604855,10.0,0.00865020538553388,0.0,4.3376500091169736e-09
0.0001325,1.0013848250167934,7.046657755954607,10.0,0.008662102523561798,0.0,4.838019169680708e-09
0.0001326,1.0012069806667092,6.540908643779512,10.0,0.008676252614714908,0.0,5.364992230300191e-09
0.0001327,1.0010010520093677,6.035634473681351,10.0,0.008692654282837792,0.0,5.918771018710898e-09
0.0001328,1.0007670658027976,5.5308489200562985,10.0,0.008711306090285174,0.0,6.499556537576767e-09
0.0001329,1.0005450449457096,8.02602262942338,10.0,0.008729262709761217,1.0,0.0
0.000133,1.0005848947545193,13.517715078596057,10.0,0.008726549403928328,1.0,0.0
0.0001331,1.0008309430198419,14.326541377524494,10.0,0.00870693050402195,0.0,1.1302007611298723e-10
0.0001332,1.0010573938296363,13.815512157162326,10.0,0.008688745407217733,0.0,2.789610852348782e-10
0.00013330000000000001,1.0012554616003098,13.304759836908374,10.0,0.008672825664585672,0.0,4.68743857273214e-10
0.00013340000000000002,1.0014251620957135,12.794298391640398,10.0,0.008659170725644408,0.0,6.825807126249611e-10
0.00013350000000000002,1.0015665118555799,12.284141777689719,10.0,0.00864777997743684,0.0,9.206832151611038e-10
0.0001336,1.001679528194475,11.774303932467623,10.0,0.008638652744594464,0.0,1.183262166918818e-09
0.0001337,1.0017642292007463,11.264798774092474,10.0,0.008631788289402269,0.0,1.4705276028187635e-09
0.0001338,1.0018206337354345,10.755640201017732,10.0,0.008627185811866311,0.0,1.7826887854076365e-09
0.0001339,1.001848761431173,10.246842091660753,10.0,0.008624844449782483,0.0,2.1199541996260966e-09
0.000134,1.0018486326910663,9.738418304032423,10.0,0.008624763278806966,0.0,2.4825315476022336e-09
0.0001341,1.0018202686875437,9.230382675367647,10.0,0.008626941312528493,0.0,2.8706277434706277e-09
0.0001342,1.0017636913611943,8.722749021756691,10.0,0.008631377502542538,0.0,3.2844489082172294e-09
0.0001343,1.0016789234195849,8.215531137777388,10.0,0.008638070738526463,0.0,3.724200364550073e-09
0.00013440000000000001,1.0015659883360546,7.708742796128181,10.0,0.008647019848316836,0.0,4.1900866317960395e-09
0.00013450000000000002,1.0014249103484865,7.202397747262141,10.0,0.008658223597988549,0.0,4.682311420823721e-09
0.00013460000000000002,1.0012557144580665,6.696509719021769,10.0,0.008671680691934936,0.0,5.201077628992538e-09
0.00013470000000000002,1.0010584264280133,6.191092416274759,10.0,0.008687389772950319,0.0,5.746587335128258e-09
0.0001348,1.0008330727822938,5.686159520550658,10.0,0.008705349422313673,0.0,6.319041794524979e-09
0.0001349,1.0005856805640119,6.381643532926776,10.0,0.008725174165328968,1.0,0.0
0.000135,1.0005342093880516,11.874570874082327,10.0,0.008729766750900729,1.0,0.0
0.0001351,1.0007509921569493,14.483830474163913,10.0,0.008712651042444423,0.0,6.7752506247869e-11
0.0001352,1.0009861790892522,13.972721151044066,10.0,0.008693768940471728,0.0,2.2636751054952378e-10
0.0001353,1.0011929784150548,13.46188442273984,10.0,0.008677152339331248,0.0,4.087586952105994e-10
0.0001354,1.0013714056591783,12.951334269698176,10.0,0.008662800707781611,0.0,6.151386114041268e-10
0.00013550000000000001,1.0015214771226335,12.441084653934825,10.0,0.008650713452087015,0.0,8.457190554189254e-10
0.00013560000000000002,1.0016432098815886,11.931149518660451,10.0,0.008640889916080391,0.0,1.1007110633440848e-09
0.00013570000000000002,1.0017366217863153,11.42154278790754,10.0,0.008633329381228298,0.0,1.3803249057785342e-09
0.00013580000000000002,1.0018017314601102,10.912278366158166,10.0,0.0086280310666978,0.0,1.6847700825658393e-09
0.0001359,1.0018385582982035,10.403370137972505,10.0,0.008624994129424489,0.0,2.014255317554318e-09
0.000136,1.0018471224666352,9.894831967618222,10.0,0.008624217664183068,0.0,2.3689885533826766e-09
0.0001361,1.0018274449011249,9.386677698700742,10.0,0.008625700703658404,0.0,2.7491769462912043e-09
0.0001362,1.0017795473059103,8.878921153794286,10.0,0.00862944221851929,0.0,3.1550268609587016e-09
0.0001363,1.0017034521525683,8.371576134073806,10.0,0.008635441117493415,0.0,3.5867438653652566e-09
0.0001364,1.0015991826788155,7.864656418947822,10.0,0.008643696247444233,0.0,4.044532725681005e-09
0.0001365,1.0014667628872937,7.358175765692086,10.0,0.008654206393448882,0.0,4.528597401180977e-09
0.0001366,1.0013062175443241,6.852147909084162,10.0,0.0086669702788787,0.0,5.039141039186133e-09
0.00013670000000000002,1.0011175721786505,6.346586561038908,10.0,0.008681986565480729,0.0,5.576365970030797e-09
0.00013680000000000002,1.0009008530801626,5.841505410244851,10.0,0.00869925385346069,0.0,6.140473702056464e-09
0.00013690000000000002,1.0006560872985868,5.336918121801486,10.0,0.008718770681568733,0.0,6.731664916632256e-09
0.000137,1.0005094092905182,10.111118241169017,10.0,0.008730904633275154,1.0,0.0
0.0001371,1.0006613219432667,14.641287360765126,10.0,0.008719150972772627,0.0,2.2031285125317187e-11
0.0001372,1.0009052544485366,14.130102664677395,10.0,0.008699571352883795,0.0,1.7338969241187288e-10
0.0001373,1.0011207950424679,13.619186249778824,10.0,0.008682257359243708,0.0,3.4845840885655433e-10
0.0001374,1.0013079590103817,13.108552101960692,10.0,0.008667208479882022,0.0,5.474502147054379e-10
0.0001375,1.001466762414099,12.598214188798629,10.0,0.00865442414031519,0.0,7.705771369714893e-10
0.0001376,1.0015972220909057,12.088186459178495,10.0,0.008643903703609727,0.0,1.0180504441114046e-09
0.0001377,1.0016993556525118,11.578482842923037,10.0,0.008635646470446108,0.0,1.2900806407274937e-09
0.00013780000000000002,1.001773181483977,11.069117250419398,10.0,0.008629651679185373,0.0,1.586877462294758e-09
0.00013790000000000002,1.0018187187426233,10.560103572247376,10.0,0.008625918505936655,0.0,1.90864986991325e-09
0.00013800000000000002,1.0018359873569254,10.051455678808624,10.0,0.008624446064626758,0.0,2.25560604508589e-09
0.0001381,1.0018250080253759,9.54318741995655,10.0,0.008625233407071574,0.0,2.6279533845218308e-09
0.0001382,1.0017858022153383,9.035312624627194,10.0,0.008628279523048558,0.0,3.025898494965512e-09
0.0001383,1.0017183921618702,8.527845100470865,10.0,0.008633583340371676,0.0,3.4496471880515116e-09
0.0001384,1.001622800866535,8.02079863348468,10.0,0.008641143724967226,0.0,3.899404475185361e-09
0.0001385,1.001499052096187,7.514186987646035,10.0,0.008650959480951848,0.0,4.375374562450365e-09
0.0001386,1.001347170381737,7.008023904546849,10.0,0.0086630293507122,0.0,4.877760845540653e-09
0.0001387,1.001167181016902,6.502323103028793,10.0,0.008677352014985687,0.0,5.406765904720494e-09
0.0001388,1.0009591100569275,5.9970982788193945,10.0,0.008693926092943852,0.0,5.962591499810037e-09
0.00013890000000000002,1.0007229843172947,5.492363104169055,10.0,0.008712750142276463,0.0,6.545438565197606e-09
0.00013900000000000002,1.0005129573632743,8.467395655089074,10.0,0.008729790942238578,1.0,0.0
0.00013910000000000002,1.0005773192164067,13.95876722926156,10.0,0.008725117146238895,1.0,0.0
0.0001392,1.0008262678364592,14.287556427901468,10.0,0.00870522365007769,0.0,1.2532695909748593e-10
0.0001393,1.001050553684521,13.77655930260427,10.0,0.00868721189646717,0.0,2.93054589624435e-10
0.0001394,1.0012464583053176,13.265840134994626,10.0,0.00867146540627632,0.0,4.846396821273377e-10
0.0001395,1.0014139975214094,12.755412898237426,10.0,0.008657983624280902,0.0,7.002944948488547e-10
0.0001396,1.0015531879311383,12.245291546923099,10.0,0.008646765932787367,0.0,9.402305291180367e-10
0.0001397,1.0016640469075884,11.735490016694026,10.0,0.00863781165169675,0.0,1.204658524044512e-09
0.0001398,1.0017465925975202,11.226022223871823,10.0,0.008631120038570342,0.0,1.4937884512378206e-09
0.0001399,1.001800843920291,10.71690206508535,10.0,0.008626690288696883,0.0,1.8078295095520098e-09
0.00014000000000000001,1.001826820566748,10.208143416899617,10.0,0.00862452153516168,0.0,2.1469901198556234e-09
0.00014010000000000002,1.0018245429981019,9.699760135445473,10.0,0.00862461284891744,0.0,2.511477919827222e-09
0.00014020000000000002,1.0017940324447865,9.191766056050188,10.0,0.008626963238856186,0.0,2.9014997587765367e-09
0.00014030000000000002,1.0017353109052884,8.68417499286884,10.0,0.008631571651883684,0.0,3.3172616924914048e-09
0.0001404,1.001648401144965,8.177000738516643,10.0,0.008638436972994813,0.0,3.758968978110592e-09
0.0001405,1.0015333266948327,7.670257063702017,10.0,0.00864755802535115,0.0,4.2268260690226225e-09
0.0001406,1.0013901118503439,7.163957716860697,10.0,0.008658933570359894,0.0,4.721036609790793e-09
0.0001407,1.0012187816701377,6.658116423790616,10.0,0.008672562307754482,0.0,5.241803431104389e-09
0.0001408,1.0010193619747747,6.152746887287749,10.0,0.008688442875676827,0.0,5.789328544756318e-09
0.0001409,1.0007918793454462,5.647862786782849,10.0,0.00870657385076146,0.0,6.363813138647228e-09
0.000141,1.0005484937265494,6.823313502513436,10.0,0.008726121769798277,1.0,0.0
0.00014110000000000001,1.0005215511550536,12.315922290682547,10.0,0.008728752667877142,1.0,0.0
0.00014120000000000002,1.0007492470221184,14.445036556334225,10.0,0.008710721330971904,0.0,7.949424071069217e-11
0.00014130000000000002,1.0009822795617478,13.933957717979599,10.0,0.0086920116531442,0.0,2.3986402158137867e-10
0.00014140000000000002,1.0011869262171627,13.423152527966558,10.0,0.008675567392298312,0.0,4.2402567093245566e-10
0.0001415,1.0013632025716668,12.912634965077041,10.0,0.008661388012470371,0.0,6.321916786753968e-10
0.0001416,1.0015111249846629,12.40241898963383,10.0,0.008649472915207833,0.0,8.645737794494384e-10
0.0001417,1.0016307105906144,11.892518543126728,10.0,0.008639821439633174,0.0,1.1213829473080702e-09
0.0001418,1.0017219772979913,11.382947547839526,10.0,0.008632432862508753,0.0,1.4028293904306118e-09
0.0001419,1.001784943788195,10.873719906477866,10.0,0.00862730639830352,0.0,1.7091225458590273e-09
0.000142,1.0018196295144548,10.364849501797789,10.0,0.008624441199261916,0.0,2.04047107426008e-09
0.0001421,1.0018260547007147,9.856350196235239,10.0,0.008623836355473657,0.0,2.397082854712996e-09
0.00014220000000000001,1.0018042403404916,9.348235831536348,10.0,0.008625490894945728,0.0,2.7791649795227147e-09
0.00014230000000000002,1.0017542081957178,8.840520228388597,10.0,0.008629403783675754,0.0,3.1869237490588715e-09
0.00014240000000000002,1.0016759807955609,8.333217186052797,10.0,0.008635573925727199,0.0,3.620564666620639e-09
0.00014250000000000002,1.0015695814352183,7.826340481995997,10.0,0.008644000163306579,0.0,4.080292433327559e-09
0.0001426,1.0014350341747045,7.319903871525232,10.0,0.00865468127684134,0.0,4.566310943036483e-09
0.0001427,1.0012723638376058,6.813921087422183,10.0,0.008667615985060311,0.0,5.0788232772847074e-09
0.0001428,1.0010815960098172,6.308405839578717,10.0,0.008682802945075674,0.0,5.618031700259456e-09
0.0001429,1.000862757038265,5.803371814633355,10.0,0.008700240752466028,0.0,6.184137653793877e-09
0.000143,1.0006158740296034,5.298832675608642,10.0,0.00871992794136173,0.0,6.777341752389549e-09
0.0001431,1.000491339974537,10.552749074936347,10.0,0.008730333780100201,1.0,0.0
0.0001432,1.000662712460148,14.602658730434227,10.0,0.00871698080479822,0.0,3.323268217773059e-11
0.00014330000000000001,1.0009044997093,14.091502825699987,10.0,0.00869757279947598,0.0,1.8631355613375506e-10
0.00014340000000000002,1.0011178966752305,13.580616252406914,10.0,0.008680430343858035,0.0,3.6312043153450067e-10
0.00014350000000000002,1.0013029187015656,13.07001299483086,10.0,0.008665552921268128,0.0,5.638660282584139e-10
