controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,20,20,100.59,0.999668318065201
dynamic_refslew,40,20,20,100.676,0.999505812205605
dynamic_refslew,40,20,20,100.76,0.999327158593203
dynamic_refslew,40,20,20,100.846,0.999503575931692
dynamic_refslew,40,20,20,100.93,0.99981158161031
dynamic_refslew,40,20,20,101.016,0.999884506155727
dynamic_refslew,40,20,20,101.1,0.999750773378263
dynamic_refslew,40,20,20,101.186,0.999593327453126
dynamic_refslew,40,20,20,101.27,0.999419590602556
dynamic_refslew,40,20,20,101.356,0.9992213844964
dynamic_refslew,40,20,20,101.44,0.999436955013684
dynamic_refslew,40,20,20,101.526,0.999743449824725
dynamic_refslew,40,20,20,101.61,0.999741274116747
dynamic_refslew,40,20,20,101.696,0.999588124800581
dynamic_refslew,40,20,20,101.78,0.999418564545191
dynamic_refslew,40,20,20,101.866,0.999328589898271
dynamic_refslew,40,20,20,101.95,0.999613665527944
dynamic_refslew,40,20,20,102.036,0.999934397666683
dynamic_refslew,40,20,20,102.122,0.999804603243442
dynamic_refslew,40,20,20,102.206,0.999659785566873
dynamic_refslew,40,20,20,102.292,0.999491047258116
dynamic_refslew,40,20,20,102.376,0.999306335720448
dynamic_refslew,40,20,20,102.462,0.999201215511743
dynamic_refslew,40,20,20,102.546,0.999471300717385
dynamic_refslew,40,20,20,102.632,0.999785568574017
dynamic_refslew,40,20,20,102.716,0.999672749262805
dynamic_refslew,40,20,20,102.802,0.999513805117462
dynamic_refslew,40,20,20,102.886,0.999338613491292
dynamic_refslew,40,20,20,102.972,0.999273755699575
dynamic_refslew,40,20,20,103.056,0.999556922904547
dynamic_refslew,40,20,20,103.142,0.999866899358877
dynamic_refslew,40,20,20,103.226,0.999736141331158
dynamic_refslew,40,20,20,103.312,0.999584959643577
dynamic_refslew,40,20,20,103.396,0.999417312071913
dynamic_refslew,40,20,20,103.482,0.999230455727221
dynamic_refslew,40,20,20,103.566,0.999477694133407
dynamic_refslew,40,20,20,103.652,0.999793800864746
dynamic_refslew,40,20,20,103.736,0.99977739758094
dynamic_refslew,40,20,20,103.822,0.999631045078351
dynamic_refslew,40,20,20,103.906,0.999468090782824
dynamic_refslew,40,20,20,103.992,0.999288961975534
dynamic_refslew,40,20,20,104.078,0.999572989374354
dynamic_refslew,40,20,20,104.162,0.999889874464004
dynamic_refslew,40,20,20,104.248,0.999855287551712
dynamic_refslew,40,20,20,104.332,0.999717167377235
dynamic_refslew,40,20,20,104.418,0.999555251884479
dynamic_refslew,40,20,20,104.502,0.999377171164527
dynamic_refslew,40,20,20,104.588,0.999212527225344
dynamic_refslew,40,20,20,104.672,0.999481176649653
dynamic_refslew,40,20,20,104.758,0.999793981431832
dynamic_refslew,40,20,20,104.842,0.999702892470337
dynamic_refslew,40,20,20,104.928,0.999545111131354
dynamic_refslew,40,20,20,105.012,0.999371049189872
dynamic_refslew,40,20,20,105.098,0.999377713553826
dynamic_refslew,40,20,20,105.182,0.999670317686112
dynamic_refslew,40,20,20,105.268,0.999897859721959
dynamic_refslew,40,20,20,105.352,0.999768837101543
dynamic_refslew,40,20,20,105.438,0.999616189910869
dynamic_refslew,40,20,20,105.522,0.999447117192867
dynamic_refslew,40,20,20,105.608,0.999253667348281
dynamic_refslew,40,20,20,105.692,0.999311798648206
dynamic_refslew,40,20,20,105.778,0.999604248233375
dynamic_refslew,40,20,20,105.862,0.999772411075495
dynamic_refslew,40,20,20,105.948,0.999627145275066
dynamic_refslew,40,20,20,106.034,0.999461152453904
dynamic_refslew,40,20,20,106.118,0.999279110237663
dynamic_refslew,40,20,20,106.204,0.999490340266394
dynamic_refslew,40,20,20,106.288,0.999799256328457
dynamic_refslew,40,20,20,106.374,0.99982654765728
dynamic_refslew,40,20,20,106.458,0.999688407657722
dynamic_refslew,40,20,20,106.544,0.999526472543291
dynamic_refslew,40,20,20,106.628,0.999348373314922
dynamic_refslew,40,20,20,106.714,0.999454658275421
dynamic_refslew,40,20,20,106.798,0.999755229827802
dynamic_refslew,40,20,20,106.884,0.999879094237872
dynamic_refslew,40,20,20,106.968,0.999744762356456
dynamic_refslew,40,20,20,107.054,0.999586706135454
dynamic_refslew,40,20,20,107.138,0.999412376180364
dynamic_refslew,40,20,20,107.224,0.999213570531156
dynamic_refslew,40,20,20,107.308,0.999408382579185
dynamic_refslew,40,20,20,107.394,0.999711967516944
dynamic_refslew,40,20,20,107.478,0.999742080701297
dynamic_refslew,40,20,20,107.564,0.999590132896684
dynamic_refslew,40,20,20,107.648,0.999421740524024
dynamic_refslew,40,20,20,107.734,0.99929975739537
dynamic_refslew,40,20,20,107.818,0.999581988227827
dynamic_refslew,40,20,20,107.904,0.999908628822836
dynamic_refslew,40,20,20,107.988,0.999794731570658
dynamic_refslew,40,20,20,108.074,0.999646561129255
dynamic_refslew,40,20,20,108.16,0.999477677414181
dynamic_refslew,40,20,20,108.244,0.999292822025427
dynamic_refslew,40,20,20,108.33,0.999315627240269
dynamic_refslew,40,20,20,108.414,0.99960067605711
dynamic_refslew,40,20,20,108.5,0.999809497116218
dynamic_refslew,40,20,20,108.584,0.99967167583314
dynamic_refslew,40,20,20,108.67,0.999510065789532
dynamic_refslew,40,20,20,108.754,0.999332282866252
dynamic_refslew,40,20,20,108.84,0.999462354194384
dynamic_refslew,40,20,20,108.924,0.999765903913636
dynamic_refslew,40,20,20,109.01,0.999868970161423
dynamic_refslew,40,20,20,109.094,0.999734820455298
dynamic_refslew,40,20,20,109.18,0.999576950049265
dynamic_refslew,40,20,20,109.264,0.999402800905941
dynamic_refslew,40,20,20,109.35,0.999297100476176
dynamic_refslew,40,20,20,109.434,0.999576304060844
dynamic_refslew,40,20,20,109.52,0.999899860354491
dynamic_refslew,40,20,20,109.604,0.99977185466504
dynamic_refslew,40,20,20,109.69,0.999619386001741
dynamic_refslew,40,20,20,109.774,0.999450486757498
dynamic_refslew,40,20,20,109.86,0.99925721359199
dynamic_refslew,40,20,20,109.944,0.999331101060432
dynamic_refslew,40,20,20,110.03,0.999625568477444
dynamic_refslew,40,20,20,110.116,0.999781243788893
dynamic_refslew,40,20,20,110.2,0.999639732768482
dynamic_refslew,40,20,20,110.286,0.999474363957191
dynamic_refslew,40,20,20,110.37,0.99929292804678
dynamic_refslew,40,20,20,110.456,0.999365102575599
dynamic_refslew,40,20,20,110.54,0.999658859035722
dynamic_refslew,40,20,20,110.626,0.999820344278522
dynamic_refslew,40,20,20,110.71,0.999684479993324
dynamic_refslew,40,20,20,110.796,0.999524863643695
dynamic_refslew,40,20,20,110.88,0.999349018388376
dynamic_refslew,40,20,20,110.966,0.999327834847085
dynamic_refslew,40,20,20,111.05,0.999615601310116
dynamic_refslew,40,20,20,111.136,0.999882939702006
dynamic_refslew,40,20,20,111.22,0.999754008311472
dynamic_refslew,40,20,20,111.306,0.999601918255271
dynamic_refslew,40,20,20,111.39,0.99943338737655
dynamic_refslew,40,20,20,111.476,0.999242239877241
dynamic_refslew,40,20,20,111.56,0.999455166910403
dynamic_refslew,40,20,20,111.646,0.999766221250776
dynamic_refslew,40,20,20,111.73,0.999781171807729
dynamic_refslew,40,20,20,111.816,0.999634010836364
dynamic_refslew,40,20,20,111.9,0.999470270615393
dynamic_refslew,40,20,20,111.986,0.999282188668784
dynamic_refslew,40,20,20,112.072,0.999537083007693
dynamic_refslew,40,20,20,112.156,0.999849202724973
dynamic_refslew,40,20,20,112.242,0.99983252337837
dynamic_refslew,40,20,20,112.326,0.999692228631597
dynamic_refslew,40,20,20,112.412,0.999528098005831
dynamic_refslew,40,20,20,112.496,0.999347864611883
dynamic_refslew,40,20,20,112.582,0.999230148089085
dynamic_refslew,40,20,20,112.666,0.999502604406041
dynamic_refslew,40,20,20,112.752,0.999819287519372
dynamic_refslew,40,20,20,112.836,0.999695810601186
dynamic_refslew,40,20,20,112.922,0.999537793076445
dynamic_refslew,40,20,20,113.006,0.999363501695603
dynamic_refslew,40,20,20,113.092,0.999404248657522
dynamic_refslew,40,20,20,113.176,0.99970061833468
dynamic_refslew,40,20,20,113.262,0.999888263175289
dynamic_refslew,40,20,20,113.346,0.999757761547402
dynamic_refslew,40,20,20,113.432,0.99960360764416
dynamic_refslew,40,20,20,113.516,0.999433070582097
dynamic_refslew,40,20,20,113.602,0.999241554895392
dynamic_refslew,40,20,20,113.686,0.999463683543761
dynamic_refslew,40,20,20,113.772,0.999774170659517
dynamic_refslew,40,20,20,113.856,0.999788517636864
dynamic_refslew,40,20,20,113.942,0.999640788520118
dynamic_refslew,40,20,20,114.028,0.99947234409837
dynamic_refslew,40,20,20,114.112,0.999287918598814
dynamic_refslew,40,20,20,114.198,0.999376317637718
dynamic_refslew,40,20,20,114.282,0.999669306074777
dynamic_refslew,40,20,20,114.368,0.999819613250165
dynamic_refslew,40,20,20,114.452,0.999681767941733
dynamic_refslew,40,20,20,114.538,0.999520133216363
dynamic_refslew,40,20,20,114.622,0.999342326103779
dynamic_refslew,40,20,20,114.708,0.999281404887895
dynamic_refslew,40,20,20,114.792,0.999562785366873
dynamic_refslew,40,20,20,114.878,0.999847344952703
dynamic_refslew,40,20,20,114.962,0.999712948458308
dynamic_refslew,40,20,20,115.048,0.999557133350265
dynamic_refslew,40,20,20,115.132,0.999384982435925
dynamic_refslew,40,20,20,115.218,0.999265528472515
dynamic_refslew,40,20,20,115.302,0.999544787732638
dynamic_refslew,40,20,20,115.388,0.999868401404647
dynamic_refslew,40,20,20,115.472,0.999776730905553
dynamic_refslew,40,20,20,115.558,0.999628399885518
dynamic_refslew,40,20,20,115.642,0.999463522435824
dynamic_refslew,40,20,20,115.728,0.999274349514819
dynamic_refslew,40,20,20,115.812,0.999397920937585
dynamic_refslew,40,20,20,115.898,0.999701791314879
dynamic_refslew,40,20,20,115.982,0.999802495187466
dynamic_refslew,40,20,20,116.068,0.999659112224867
dynamic_refslew,40,20,20,116.154,0.999494992424929
dynamic_refslew,40,20,20,116.238,0.999314770203769
dynamic_refslew,40,20,20,116.324,0.999501420466035
dynamic_refslew,40,20,20,116.408,0.999809195907713
dynamic_refslew,40,20,20,116.494,0.999871189938493
dynamic_refslew,40,20,20,116.578,0.999736006111331
dynamic_refslew,40,20,20,116.664,0.999577082033486
dynamic_refslew,40,20,20,116.748,0.999401908672181
dynamic_refslew,40,20,20,116.834,0.999202243904124
dynamic_refslew,40,20,20,116.918,0.999343664329699
dynamic_refslew,40,20,20,117.004,0.999640376802939
dynamic_refslew,40,20,20,117.088,0.999733129146521
dynamic_refslew,40,20,20,117.174,0.999582539444323
dynamic_refslew,40,20,20,117.258,0.999415467356008
dynamic_refslew,40,20,20,117.344,0.999227711399199
dynamic_refslew,40,20,20,117.428,0.999475338558303
dynamic_refslew,40,20,20,117.514,0.99979184148911
dynamic_refslew,40,20,20,117.598,0.999788534370125
dynamic_refslew,40,20,20,117.684,0.999644041520966
dynamic_refslew,40,20,20,117.768,0.999482894635429
dynamic_refslew,40,20,20,117.854,0.999297522332384
dynamic_refslew,40,20,20,117.938,0.999373155000137
dynamic_refslew,40,20,20,118.024,0.999674747796253
dynamic_refslew,40,20,20,118.11,0.999826248321195
dynamic_refslew,40,20,20,118.194,0.999690303783877
dynamic_refslew,40,20,20,118.28,0.999530605549761
dynamic_refslew,40,20,20,118.364,0.999354680586446
dynamic_refslew,40,20,20,118.45,0.999439966108269
dynamic_refslew,40,20,20,118.534,0.999740039750316
dynamic_refslew,40,20,20,118.62,0.999886255002482
dynamic_refslew,40,20,20,118.704,0.999754098298584
dynamic_refslew,40,20,20,118.79,0.999598258140687
dynamic_refslew,40,20,20,118.874,0.999426082069829
dynamic_refslew,40,20,20,118.96,0.999300253358425
dynamic_refslew,40,20,20,119.044,0.999578737853934
dynamic_refslew,40,20,20,119.13,0.999901561435333
dynamic_refslew,40,20,20,119.214,0.999796977469825
dynamic_refslew,40,20,20,119.3,0.999646493182665
dynamic_refslew,40,20,20,119.384,0.999479522307494
dynamic_refslew,40,20,20,119.47,0.99928821611015
dynamic_refslew,40,20,20,119.554,0.999123577946849
dynamic_refslew,40,20,20,119.64,0.999388104970315
dynamic_refslew,40,20,20,119.724,0.999685819356893
dynamic_refslew,40,20,20,119.81,0.99963172028203
dynamic_refslew,40,20,20,119.894,0.999474623672063
dynamic_refslew,40,20,20,119.98,0.999293378290718
dynamic_refslew,40,20,20,120.066,0.999281047606187
dynamic_refslew,40,20,20,120.15,0.999568621316659
dynamic_refslew,40,20,20,120.236,0.99982521094787
dynamic_refslew,40,20,20,120.32,0.999695325089587
dynamic_refslew,40,20,20,120.406,0.999541799837606
dynamic_refslew,40,20,20,120.49,0.999371875065056
dynamic_refslew,40,20,20,120.576,0.999304125405459
dynamic_refslew,40,20,20,120.66,0.99959151306419
dynamic_refslew,40,20,20,120.746,0.99990580207786
dynamic_refslew,40,20,20,120.83,0.999778260240916
dynamic_refslew,40,20,20,120.916,0.999631227557189
dynamic_refslew,40,20,20,121,0.999467612092068
dynamic_refslew,40,20,20,121.086,0.999287755579381
dynamic_refslew,40,20,20,121.17,0.999564017283303
dynamic_refslew,40,20,20,121.256,0.999887330313175
dynamic_refslew,40,20,20,121.34,0.999843251644675
dynamic_refslew,40,20,20,121.426,0.999700058854319
dynamic_refslew,40,20,20,121.51,0.999540174583996
dynamic_refslew,40,20,20,121.596,0.999356087587001
dynamic_refslew,40,20,20,121.68,0.999249346519941
dynamic_refslew,40,20,20,121.766,0.99953014153456
dynamic_refslew,40,20,20,121.85,0.999832463696663
dynamic_refslew,40,20,20,121.936,0.999692356449702
dynamic_refslew,40,20,20,122.022,0.999532633404281
dynamic_refslew,40,20,20,122.106,0.999356684283495
dynamic_refslew,40,20,20,122.192,0.999264511368608
dynamic_refslew,40,20,20,122.276,0.9995437760305
dynamic_refslew,40,20,20,122.362,0.999849791100807
dynamic_refslew,40,20,20,122.446,0.999715208191988
dynamic_refslew,40,20,20,122.532,0.999560095524845
dynamic_refslew,40,20,20,122.616,0.999388627355866
dynamic_refslew,40,20,20,122.702,0.999377371259596
dynamic_refslew,40,20,20,122.786,0.999670133923034
dynamic_refslew,40,20,20,122.872,0.999909953782468
dynamic_refslew,40,20,20,122.956,0.9997825441818
dynamic_refslew,40,20,20,123.042,0.999631540193617
dynamic_refslew,40,20,20,123.126,0.999464064439583
dynamic_refslew,40,20,20,123.212,0.999288463809001
dynamic_refslew,40,20,20,123.296,0.999564946173429
dynamic_refslew,40,20,20,123.382,0.999885730129369
dynamic_refslew,40,20,20,123.466,0.999839187038951
dynamic_refslew,40,20,20,123.552,0.999693488873903
dynamic_refslew,40,20,20,123.636,0.999531169397991
dynamic_refslew,40,20,20,123.722,0.999344601393156
dynamic_refslew,40,20,20,123.806,0.999246592404454
dynamic_refslew,40,20,20,123.892,0.999526301598102
dynamic_refslew,40,20,20,123.976,0.999827567304034
dynamic_refslew,40,20,20,124.062,0.999686377976916
dynamic_refslew,40,20,20,124.148,0.999525584181655
dynamic_refslew,40,20,20,124.232,0.999348594383203
dynamic_refslew,40,20,20,124.318,0.999270022680992
dynamic_refslew,40,20,20,124.402,0.999550005242865
dynamic_refslew,40,20,20,124.488,0.999856737060039
dynamic_refslew,40,20,20,124.572,0.999722825300419
dynamic_refslew,40,20,20,124.658,0.999568430597023
dynamic_refslew,40,20,20,124.742,0.999397660156863
dynamic_refslew,40,20,20,124.828,0.999240688306774
dynamic_refslew,40,20,20,124.912,0.99951657974672
dynamic_refslew,40,20,20,124.998,0.999836762592933
dynamic_refslew,40,20,20,125.082,0.999788666244664
dynamic_refslew,40,20,20,125.168,0.999642262102527
dynamic_refslew,40,20,20,125.252,0.999479257390986
dynamic_refslew,40,20,20,125.338,0.999291992254313
dynamic_refslew,40,20,20,125.422,0.999399688850718
dynamic_refslew,40,20,20,125.508,0.999703378797407
dynamic_refslew,40,20,20,125.592,0.999837170338102
dynamic_refslew,40,20,20,125.678,0.999697574642943
dynamic_refslew,40,20,20,125.762,0.999541186956274
dynamic_refslew,40,20,20,125.848,0.999360662547397
dynamic_refslew,40,20,20,125.932,0.999268514765497
dynamic_refslew,40,20,20,126.018,0.999554207170147
dynamic_refslew,40,20,20,126.104,0.999848669344016
dynamic_refslew,40,20,20,126.188,0.999713860478704
dynamic_refslew,40,20,20,126.274,0.999557608665012
dynamic_refslew,40,20,20,126.358,0.999385033244231
dynamic_refslew,40,20,20,126.444,0.999347922106233
dynamic_refslew,40,20,20,126.528,0.999636674815937
dynamic_refslew,40,20,20,126.614,0.999894489274908
dynamic_refslew,40,20,20,126.698,0.999765771432518
dynamic_refslew,40,20,20,126.784,0.999613434836481
dynamic_refslew,40,20,20,126.868,0.99944466408421
dynamic_refslew,40,20,20,126.954,0.999252598931328
dynamic_refslew,40,20,20,127.038,0.999487190422606
dynamic_refslew,40,20,20,127.124,0.999800409642244
dynamic_refslew,40,20,20,127.208,0.999793000210622
dynamic_refslew,40,20,20,127.294,0.999645147940624
dynamic_refslew,40,20,20,127.378,0.999480735528417
dynamic_refslew,40,20,20,127.464,0.999292011158881
dynamic_refslew,40,20,20,127.548,0.999527212262036
dynamic_refslew,40,20,20,127.634,0.99984428710025
dynamic_refslew,40,20,20,127.718,0.999853242312351
dynamic_refslew,40,20,20,127.804,0.999710667307354
dynamic_refslew,40,20,20,127.888,0.999551383343443
dynamic_refslew,40,20,20,127.974,0.999367907763071
dynamic_refslew,40,20,20,128.06,0.999163893714206
dynamic_refslew,40,20,20,128.144,0.99936253324548
dynamic_refslew,40,20,20,128.23,0.999661964817436
dynamic_refslew,40,20,20,128.314,0.999688993760867
dynamic_refslew,40,20,20,128.4,0.999533047620888
dynamic_refslew,40,20,20,128.484,0.999360769810358
dynamic_refslew,40,20,20,128.57,0.999246575936723
dynamic_refslew,40,20,20,128.654,0.99952636121087
dynamic_refslew,40,20,20,128.74,0.999850511194366
dynamic_refslew,40,20,20,128.824,0.999735280715467
dynamic_refslew,40,20,20,128.91,0.999584769857982
dynamic_refslew,40,20,20,128.994,0.999417774366436
dynamic_refslew,40,20,20,129.08,0.999363897912589
dynamic_refslew,40,20,20,129.164,0.999655513589955
dynamic_refslew,40,20,20,129.25,0.999950481915755
dynamic_refslew,40,20,20,129.334,0.99982722067849
dynamic_refslew,40,20,20,129.42,0.999681838587811
dynamic_refslew,40,20,20,129.504,0.999519826578709
dynamic_refslew,40,20,20,129.59,0.999333572074344
dynamic_refslew,40,20,20,129.674,0.999261546837739
dynamic_refslew,40,20,20,129.76,0.999544693280387
dynamic_refslew,40,20,20,129.844,0.999840478495614
dynamic_refslew,40,20,20,129.93,0.99969829344945
dynamic_refslew,40,20,20,130.016,0.999539413809926
dynamic_refslew,40,20,20,130.1,0.999364284383759
dynamic_refslew,40,20,20,130.186,0.999257581728702
dynamic_refslew,40,20,20,130.27,0.999535815463824
dynamic_refslew,40,20,20,130.356,0.999858384407528
dynamic_refslew,40,20,20,130.44,0.9997284066144
dynamic_refslew,40,20,20,130.526,0.999574846438411
dynamic_refslew,40,20,20,130.61,0.99940488706974
dynamic_refslew,40,20,20,130.696,0.999210534689855
dynamic_refslew,40,20,20,130.78,0.999404574991711
dynamic_refslew,40,20,20,130.866,0.999711987949469
dynamic_refslew,40,20,20,130.95,0.999769014426806
dynamic_refslew,40,20,20,131.036,0.999623572922045
dynamic_refslew,40,20,20,131.12,0.999461504303138
dynamic_refslew,40,20,20,131.206,0.999275190518787
dynamic_refslew,40,20,20,131.29,0.999434856976524
dynamic_refslew,40,20,20,131.376,0.99974540141395
dynamic_refslew,40,20,20,131.46,0.999840111087164
dynamic_refslew,40,20,20,131.546,0.999701853964558
dynamic_refslew,40,20,20,131.63,0.999546767345375
dynamic_refslew,40,20,20,131.716,0.999367568459493
dynamic_refslew,40,20,20,131.8,0.999276719493356
dynamic_refslew,40,20,20,131.886,0.999563725675727
