time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-194.412,0.99818023514211,40,4,5.67759269118091,0,0,8.34828140573977,0,0,11.0970084401898,0,0,13.9357204218215,0,0,0,0,0,0,0,0,0,0,0
-194.392,0.998137257731428,40,4,5.57159534519729,0,0,8.2393505586917,0,0,10.9850583742958,0,0,13.820652297063,0,0,0,0,0,0,0,0,0,0,0
-194.37,0.998088629511204,40,4,5.45513776732765,0,0,8.11966985112786,0,0,10.8620603562209,0,0,13.6942283698462,0,0,0,0,0,0,0,0,0,0,0
-194.35,0.998043193470671,40,4,5.34939404565498,0,0,8.01099939087212,0,0,10.7503776372025,0,0,13.5794347798984,0,0,0,0,0,0,0,0,0,0,0
-194.33,0.99799658878894,40,4,5.24377107307296,0,0,7.90245289445483,0,0,10.6388221907063,0,0,13.4647718794727,0,0,0,0,0,0,0,0,0,0,0
-194.308,0.997941897882898,40,4,5.10483696100062,0,0,7.78319526164567,0,0,10.5162585382553,0,0,13.3387939783776,0,0,0,0,0,0,0,0,0,0,0
-194.29,0.997978953126519,40,4,5.90208021647998,1,0,7.68572952796629,0,0,10.416090852067,0,0,13.2358358859941,0,0,0,0,0,0,0,0,0,0,0
-194.268,0.998047035471584,40,4,7.10442971129212,1,0,7.56672871602731,0,0,10.2937912709481,0,0,13.1101295440509,0,0,0,0,0,0,0,0,0,0,0
-194.246,0.998117553888586,40,4,8.3053176245553,1,0,7.44786406005171,0,0,10.1716318313011,0,0,12.9845674595615,0,0,0,0,0,0,0,0,0,0,0
-194.226,0.998183772847123,40,4,9.39576685685049,1,0,7.3399230701152,0,0,10.0606990379285,0,0,12.8705449202309,0,0,0,0,0,0,0,0,0,0,0
-194.204,0.998258933235508,40,4,10.5938686415935,1,0,7.22131714900427,0,0,9.93880592847782,0,0,12.7452570099175,0,0,0,0,0,0,0,0,0,0,0
-194.182,0.998336520570882,40,4,11.7905132037963,1,0,7.10284612914468,0,0,9.81705169179519,0,0,12.6201120739041,0,0,0,0,0,0,0,0,0,0,0
-194.162,0.998409157902172,40,4,12.8771086232375,1,0,6.99526190354273,0,0,9.70648616594658,0,0,12.5064676491291,0,0,0,0,0,0,0,0,0,0,0
-194.14,0.998491369794082,40,4,14.0709753668159,1,0,6.87704723018051,0,0,9.58499584442843,0,0,12.3815944447224,0,0,0,0,0,0,0,0,0,0,0
-194.1215,0.998562375964929,40,4,15.0737830259173,1,0,6.77774300805494,0,0,9.48294016648532,0,0,12.2766972366878,0,0,0,0,0,0,0,0,0,0,0
-194.106,0.998544460653976,40,4,15.0473725213195,0,0,6.6946177652764,0,0,9.3975118131246,0,0,12.1888903759269,0,0,0,0,0,0,0,0,0,0,0
-194.084,0.998509226371205,40,4,14.915697152037,0,0,6.57675789033154,0,0,9.27638635442627,0,0,12.0643924282202,0,0,0,0,0,0,0,0,0,0,0
-194.062,0.998472894227634,40,4,14.7879086450472,0,0,6.45904432674452,0,0,9.15541115250026,0,0,11.940048811861,0,0,0,0,0,0,0,0,0,0,0
-194.042,0.998438622680703,40,4,14.6718747864,0,0,6.35215894438468,0,0,9.04556406407327,0,0,11.8271430601408,0,0,0,0,0,0,0,0,0,0,0
-194.02,0.998399559120984,40,4,14.5443887727384,0,0,6.23472464876582,0,0,8.92487564903852,0,0,11.7030939957425,0,0,0,0,0,0,0,0,0,0,0
-194,0.998362807510703,40,4,14.4286298512948,0,0,6.12809311399686,0,0,8.81528923570376,0,0,11.5904559701274,0,0,0,0,0,0,0,0,0,0,0
-193.978,0.998321019227075,40,4,14.3014462058694,0,0,6.01093801479481,0,0,8.69488751867585,0,0,11.4667013509051,0,0,0,0,0,0,0,0,0,0,0
-193.956,0.99827780637703,40,4,14.1744208935081,0,0,5.89392913236327,0,0,8.57463594091867,0,0,11.3431009218645,0,0,0,0,0,0,0,0,0,0,0
-193.936,0.99823728731806,40,4,14.0590807040063,0,0,5.78768428643154,0,0,8.46544658998001,0,0,11.230870671803,0,0,0,0,0,0,0,0,0,0,0
-193.914,0.998191359936588,40,4,13.932357567122,0,0,5.67095448900576,0,0,8.34548157248311,0,0,11.1075645229942,0,0,0,0,0,0,0,0,0,0,0
-193.892,0.998144013325954,40,4,13.8057926616565,0,0,5.55437084924143,0,0,8.22566662137734,0,0,10.984412477266,0,0,0,0,0,0,0,0,0,0,0
-193.872,0.998099740933346,40,4,13.6908709352834,0,0,5.44851253582603,0,0,8.11687414009592,0,0,10.872589772409,0,0,0,0,0,0,0,0,0,0,0
-193.85,0.998049689977389,40,4,13.5646080099574,0,0,5.33220786679269,0,0,7.99734560873263,0,0,10.7497318392927,0,0,0,0,0,0,0,0,0,0,0
-193.83,0.998002962126228,40,4,13.4499607522086,0,0,5.22660312848188,0,0,7.88881346657445,0,0,10.6381764590109,0,0,0,0,0,0,0,0,0,0,0
-193.81,0.997955067143561,40,4,13.3354441522843,0,0,5.12111911563613,0,0,7.78040526535993,0,0,10.5267483404162,0,0,0,0,0,0,0,0,0,0,0
-193.788,0.99789900801052,40,4,13.2096271437618,0,0,4.98288235305959,0,0,7.6612997294724,0,0,10.4043247347988,0,0,0,0,0,0,0,0,0,0,0
-193.77,0.997934922759885,40,4,13.1068006570979,0,0,5.78043099928673,1,0,7.56395841297967,0,0,10.3042716174692,0,0,0,0,0,0,0,0,0,0,0
-193.748,0.998001592962743,40,4,12.9812551310597,0,0,6.98293251873591,1,0,7.44510964058451,0,0,10.1821120522332,0,0,0,0,0,0,0,0,0,0,0
-193.726,0.998070701060451,40,4,12.8558538233221,0,0,8.18397242793917,1,0,7.32639699560312,0,0,10.0600926144461,0,0,0,0,0,0,0,0,0,0,0
-193.706,0.998135639492072,40,4,12.7419774105705,0,0,9.27455981331997,1,0,7.21859417256548,0,0,9.94928708316871,0,0,0,0,0,0,0,0,0,0,0
-193.684,0.998209393040169,40,4,12.6168502018374,0,0,10.4728135387581,1,0,7.10014020748452,0,0,9.82753394829787,0,0,0,0,0,0,0,0,0,0,0
-193.662,0.998285575357011,40,4,12.4918659278066,0,0,11.6696100124777,1,0,6.9818211146234,0,0,9.7059196716393,0,0,0,0,0,0,0,0,0,0,0
-193.642,0.998356936979252,40,4,12.3783675248896,0,0,12.7563435078391,1,0,6.87437497914297,0,0,9.59548136939142,0,0,0,0,0,0,0,0,0,0,0
-193.62,0.998437747329412,40,4,12.2536549064467,0,0,13.9503621067726,1,0,6.75631217689696,0,0,9.474130979602,0,0,0,0,0,0,0,0,0,0,0
-193.6015,0.998507576341653,40,4,12.1488927055922,0,0,14.9532974394508,1,0,6.65713564171512,0,0,9.37219295984015,0,0,0,0,0,0,0,0,0,0,0
-193.586,0.998488737947404,40,4,12.0611989346907,0,0,14.9276771455872,0,0,6.57411736138025,0,0,9.28686317433112,0,0,0,0,0,0,0,0,0,0,0
-193.564,0.998452111490543,40,4,11.9368614634869,0,0,14.7961821945564,0,0,6.45640927486695,0,0,9.16587760136044,0,0,0,0,0,0,0,0,0,0,0
-193.544,0.998417874991322,40,4,11.8239612881475,0,0,14.6801413235765,0,0,6.34952886224156,0,0,9.05602109190364,0,0,0,0,0,0,0,0,0,0,0
-193.522,0.998378849964556,40,4,11.6999183466495,0,0,14.5526476012002,0,0,6.23210002298136,0,0,8.93532232164314,0,0,0,0,0,0,0,0,0,0,0
-193.5,0.998338396846511,40,4,11.5760296400976,0,0,14.425312282936,0,0,6.1148174276383,0,0,8.81477374596648,0,0,0,0,0,0,0,0,0,0,0
-193.48,0.998300383576653,40,4,11.4635373586971,0,0,14.3096903317932,0,0,6.00832377564242,0,0,8.70531444518799,0,0,0,0,0,0,0,0,0,0,0
-193.458,0.9982572091999,40,4,11.339943018762,0,0,14.1826573254804,0,0,5.89132031811487,0,0,8.58505253625932,0,0,0,0,0,0,0,0,0,0,0
-193.436,0.99821261207123,40,4,11.2165028276406,0,0,14.0557826225107,0,0,5.77446304642573,0,0,8.4649407499663,0,0,0,0,0,0,0,0,0,0,0
-193.416,0.998170836151359,40,4,11.1044182123911,0,0,13.9405793247091,0,0,5.66835600146331,0,0,8.35587846759058,0,0,0,0,0,0,0,0,0,0,0
-193.394,0.998123527954139,40,4,10.9812722221115,0,0,13.8140067400225,0,0,5.55177775527782,0,0,8.2360532093022,0,0,0,0,0,0,0,0,0,0,0
-193.372,0.998074802341032,40,4,10.8582802931104,0,0,13.6875923565588,0,0,5.43534563535083,0,0,8.11637800024885,0,0,0,0,0,0,0,0,0,0,0
-193.352,0.998029277882956,40,4,10.7466031125146,0,0,13.5728074420289,0,0,5.3296250398558,0,0,8.00771254215912,0,0,0,0,0,0,0,0,0,0,0
-193.33,0.997977851385049,40,4,10.6239052159083,0,0,13.4466949806058,0,0,5.21347183026078,0,0,7.88832371960003,0,0,0,0,0,0,0,0,0,0,0
-193.31,0.997928728099912,40,4,10.5124956207928,0,0,13.3321848242038,0,0,5.09535262107747,0,0,7.77991889593725,0,0,0,0,0,0,0,0,0,0,0
-193.292,0.997942797875018,40,4,10.4123343182101,0,0,13.2292359292653,0,0,5.64278917429044,1,0,7.68245906484907,0,0,0,0,0,0,0,0,0,0,0
-193.27,0.998010084868347,40,4,10.290043294073,0,0,13.1035415796738,0,0,6.84545624002988,1,0,7.56346622262932,0,0,0,0,0,0,0,0,0,0,0
-193.25,0.998073369796118,40,4,10.1789913244893,0,0,12.9893992461077,0,0,7.93752132470997,1,0,7.45540914223335,0,0,0,0,0,0,0,0,0,0,0
-193.228,0.998145306739638,40,4,10.0569676108643,0,0,12.8639800525769,0,0,9.13739883380918,1,0,7.33667600736019,0,0,0,0,0,0,0,0,0,0,0
-193.206,0.998219674808181,40,4,9.93508328193573,0,0,12.7387043460949,0,0,10.335817327176,1,0,7.21807828157057,0,0,0,0,0,0,0,0,0,0,0
-193.186,0.998289389158043,40,4,9.82439993373745,0,0,12.6249414831154,0,0,11.4240238566743,1,0,7.11037930853755,0,0,0,0,0,0,0,0,0,0,0
-193.164,0.998368389756781,40,4,9.70278049429965,0,0,12.4999384841297,0,0,12.6196611127946,1,0,6.99203889576525,0,0,0,0,0,0,0,0,0,0,0
-193.142,0.998449812358664,40,4,9.58129917509105,0,0,12.3750776933238,0,0,13.8138437047551,1,0,6.87383264156624,0,0,0,0,0,0,0,0,0,0,0
-193.122,0.998525932006656,40,4,9.47098110422983,0,0,12.2616909187948,0,0,14.8982031873668,1,0,6.76648846875902,0,0,0,0,0,0,0,0,0,0,0
-193.107999999997,0.998525375987686,40,4,9.39382755098777,0,0,12.1823912871818,0,0,15.0493940567323,0,0,6.6914146921855,0,0,0,0,0,0,0,0,0,0,0
-193.086,0.998488383415094,40,4,9.27270912357883,0,0,12.0579037799952,0,0,14.8991435315269,0,0,6.57356125901481,0,0,0,0,0,0,0,0,0,0,0
-193.066,0.998455334729258,40,4,9.16273158513227,0,0,11.9448669664478,0,0,14.7829858825899,0,0,6.46654848134456,0,0,0,0,0,0,0,0,0,0,0
-193.044,0.998417614693312,40,4,9.04189969949542,0,0,11.8206737592353,0,0,14.6553637155803,0,0,6.34897407142843,0,0,0,0,0,0,0,0,0,0,0
-193.024,0.998382082992701,40,4,8.93218288066724,0,0,11.7079047177295,0,0,14.5394810330206,0,0,6.24221517883332,0,0,0,0,0,0,0,0,0,0,0
-193.002,0.998341634986885,40,4,8.81163774230016,0,0,11.5840060065055,0,0,14.412161266642,0,0,6.12492000685978,0,0,0,0,0,0,0,0,0,0,0
-192.98,0.998299760714876,40,4,8.69124276923466,0,0,11.4602615123042,0,0,14.2849998505381,0,0,6.00777107364194,0,0,0,0,0,0,0,0,0,0,0
-192.96,0.998260457070298,40,4,8.58192308164432,0,0,11.3479003173366,0,0,14.1695359454358,0,0,5.90139892802649,0,0,0,0,0,0,0,0,0,0,0
-192.938,0.998215865022768,40,4,8.46181471896566,0,0,11.2244501550378,0,0,14.0426767381264,0,0,5.78452912223099,0,0,0,0,0,0,0,0,0,0,0
-192.916,0.998169852047286,40,4,8.34185644916039,0,0,11.1011541231093,0,0,13.9159757799289,0,0,5.66780549654776,0,0,0,0,0,0,0,0,0,0,0
-192.896,0.998126790576399,40,4,8.23293370126287,0,0,10.9892005455171,0,0,13.8009303847465,0,0,5.56181994282251,0,0,0,0,0,0,0,0,0,0,0
-192.874,0.998078070013398,40,4,8.11326190218666,0,0,10.8661986787257,0,0,13.6745314409251,0,0,5.44537533117392,0,0,0,0,0,0,0,0,0,0,0
-192.852,0.998027933857336,40,4,7.99374012210525,0,0,10.7433508542518,0,0,13.5482906437033,0,0,5.32907683949534,0,0,0,0,0,0,0,0,0,0,0
-192.834,0.997985861726386,40,4,7.89606114116973,0,0,10.6429535534253,0,0,13.4451203235717,0,0,5.23403219771637,0,0,0,0,0,0,0,0,0,0,0
-192.812,0.997933156460816,40,4,7.77681205685902,0,0,10.5203857274048,0,0,13.3191669744343,0,0,5.11799932473734,0,0,0,0,0,0,0,0,0,0,0
-192.792,0.997882893404359,40,4,7.66853424302144,0,0,10.4090943634906,0,0,13.2048014202576,0,0,5.00022522139586,0,0,0,0,0,0,0,0,0,0,0
-192.772,0.997901850639725,40,4,7.56037822191199,0,0,10.2979281023975,0,0,13.0905643456024,0,0,5.65749350599717,1,0,0,0,0,0,0,0,0,0,0
-192.75,0.997968086869066,40,4,7.44153743463355,0,0,10.1757798608733,0,0,12.9650420955578,0,0,6.8601473494464,1,0,0,0,0,0,0,0,0,0,0
-192.73,0.998030417743082,40,4,7.33361852676099,0,0,10.0648576441454,0,0,12.851056135868,0,0,7.95220052792005,1,0,0,0,0,0,0,0,0,0,0
-192.708,0.998101306532049,40,4,7.21503731643528,0,0,9.94297660411455,0,0,12.7258088652822,0,0,9.1520650653691,1,0,0,0,0,0,0,0,0,0,0
-192.686,0.998174627812437,40,4,7.09659144679307,0,0,9.82123489155688,0,0,12.6007049891836,0,0,10.350470717924,1,0,0,0,0,0,0,0,0,0,0
-192.666,0.998243391722161,40,4,6.98903046539091,0,0,9.7106811448801,0,0,12.4870982552891,0,0,11.4386656872348,1,0,0,0,0,0,0,0,0,0,0
-192.644,0.998321348140461,40,4,6.87084177799664,0,0,9.58920421234377,0,0,12.3622669098717,0,0,12.6342903514693,1,0,0,0,0,0,0,0,0,0,0
-192.622,0.998401727927401,40,4,6.75278718057941,0,0,9.46786534257794,0,0,12.2375776799608,0,0,13.8284604814862,1,0,0,0,0,0,0,0,0,0,0
-192.602,0.998476900746475,40,4,6.64558081799159,0,0,9.35767672128137,0,0,12.124346789431,0,0,14.9128087475595,1,0,0,0,0,0,0,0,0,0,0
-192.588,0.998463410167848,40,4,6.57060408510598,0,0,9.28061436475704,0,0,12.0451568412898,0,0,14.9296897327832,0,0,0,0,0,0,0,0,0,0,0
-192.566,0.998426370229242,40,4,6.45290336733058,0,0,9.15963947371611,0,0,11.920841892406,0,0,14.7945074189834,0,0,0,0,0,0,0,0,0,0,0
-192.546,0.998392061837838,40,4,6.34602938192272,0,0,9.0497923925651,0,0,11.8079618893694,0,0,14.6784709638914,0,0,0,0,0,0,0,0,0,0,0
-192.524,0.998352957856696,40,4,6.22860761274009,0,0,8.929103989772,0,0,11.6839411201054,0,0,14.5509821016818,0,0,0,0,0,0,0,0,0,0,0
-192.504,0.998316169597318,40,4,6.12198745635817,0,0,8.81951759140432,0,0,11.5713287915244,0,0,14.4352205974869,0,0,0,0,0,0,0,0,0,0,0
-192.482,0.998274341107023,40,4,6.0048448631719,0,0,8.69911589504595,0,0,11.4476024106649,0,0,14.3080341185363,0,0,0,0,0,0,0,0,0,0,0
-192.46,0.998231088162678,40,4,5.88784847606056,0,0,8.5788643423472,0,0,11.3240301902839,0,0,14.181005980487,0,0,0,0,0,0,0,0,0,0,0
-192.44,0.998190532751777,40,4,5.78161498023,0,0,8.46967501798262,0,0,11.2118255587027,0,0,14.0656632289606,0,0,0,0,0,0,0,0,0,0,0
-192.418,0.99814456549028,40,4,5.66489765770713,0,0,8.34971003387393,0,0,11.0885475619129,0,0,13.9389372812898,0,0,0,0,0,0,0,0,0,0,0
-192.396,0.998097179111734,40,4,5.54832648215182,0,0,8.229895120494,0,0,10.9654236385689,0,0,13.8123695728118,0,0,0,0,0,0,0,0,0,0,0
-192.376,0.998052870663693,40,4,5.44247949055619,0,0,8.12110267725807,0,0,10.8536264738195,0,0,13.6974453049731,0,0,0,0,0,0,0,0,0,0,0
-192.354,0.998002780153617,40,4,5.32618726531789,0,0,8.00157419185279,0,0,10.7307966065772,0,0,13.5711795914154,0,0,0,0,0,0,0,0,0,0,0
-192.332,0.997951275860131,40,4,5.21004112644298,0,0,7.88219570279712,0,0,10.6081207243496,0,0,13.4450720139947,0,0,0,0,0,0,0,0,0,0,0
-192.314,0.997907740486366,40,4,5.11132593872479,0,0,7.78463425510403,0,0,10.507864381147,0,0,13.3420110128447,0,0,0,0,0,0,0,0,0,0,0
-192.294,0.997905144844687,40,4,5.51951699303573,1,0,7.67634940311771,0,0,10.3965883244913,0,0,13.2276219204816,0,0,0,0,0,0,0,0,0,0,0
-192.274,0.997965825958896,40,4,6.61305042730035,1,0,7.56817894954255,0,0,10.2854299435906,0,0,13.1133539147028,0,0,0,0,0,0,0,0,0,0,0
-192.252,0.998034902259788,40,4,7.81454155687293,1,0,7.44932154837379,0,0,10.1632896128864,0,0,12.9877969415424,0,0,0,0,0,0,0,0,0,0,0
-192.23,0.998106413406336,40,4,9.01457203368879,1,0,7.33060002070065,0,0,10.0412891220492,0,0,12.8623839361694,0,0,0,0,0,0,0,0,0,0,0
-192.21,0.998173533782326,40,4,10.1042425834496,1,0,7.22278890268672,0,0,9.93050056629141,0,0,12.7484966723533,0,0,0,0,0,0,0,0,0,0,0
-192.188,0.99824968455976,40,4,11.3014887021505,1,0,7.10432557194312,0,0,9.80876583124502,0,0,12.6233572895031,0,0,0,0,0,0,0,0,0,0,0
-192.166,0.998328261058517,40,4,12.4972785242314,1,0,6.98599686136638,0,0,9.68716966881223,0,0,12.4983605926954,0,0,0,0,0,0,0,0,0,0,0
-192.146,0.99840179656583,40,4,13.5830977098539,1,0,6.87854176432262,0,0,9.57674758678105,0,0,12.3848506811003,0,0,0,0,0,0,0,0,0,0,0
-192.124,0.998484995281809,40,4,14.7761114782423,1,0,6.76046886494408,0,0,9.45541476787123,0,0,12.2601251669301,0,0,0,0,0,0,0,0,0,0,0
-192.108,0.998491999046745,40,4,15.0357598796744,0,0,6.67468301821153,0,0,9.36726055278593,0,0,12.1695061204254,0,0,0,0,0,0,0,0,0,0,0
-192.09,0.998461310271343,40,4,14.9087933046924,0,0,6.57826620151642,0,0,9.26818180847032,0,0,12.067657028825,0,0,0,0,0,0,0,0,0,0,0
-192.068,0.998424949879724,40,4,14.7810184079363,0,0,6.46055608475756,0,0,9.14722178825657,0,0,11.9433147373795,0,0,0,0,0,0,0,0,0,0,0
-192.048,0.998390652738775,40,4,14.6649969106494,0,0,6.35367383495444,0,0,9.0373884881592,0,0,11.8304101914274,0,0,0,0,0,0,0,0,0,0,0
-192.026,0.998351561120186,40,4,14.5375244817517,0,0,6.2362429841233,0,0,8.91671522574434,0,0,11.7063624547939,0,0,0,0,0,0,0,0,0,0,0
-192.004,0.998311041529768,40,4,14.4102104385539,0,0,6.11895838695372,0,0,8.79619213440933,0,0,11.5824689662141,0,0,0,0,0,0,0,0,0,0,0
-191.984,0.998272967934086,40,4,14.2946078124107,0,0,6.0124629235505,0,0,8.68675598083102,0,0,11.4699723488653,0,0,0,0,0,0,0,0,0,0,0
-191.962,0.998229727312836,40,4,14.1675960460389,0,0,5.89545748273031,0,0,8.56651951141518,0,0,11.3463732518452,0,0,0,0,0,0,0,0,0,0,0
-191.94,0.998185064058944,40,4,14.0407425646247,0,0,5.7785982374206,0,0,8.44643314117541,0,0,11.222928316662,0,0,0,0,0,0,0,0,0,0,0
-191.92,0.998143228128687,40,4,13.9255585431993,0,0,5.67248940662994,0,0,8.33739394395798,0,0,11.1108393999062,0,0,0,0,0,0,0,0,0,0,0
-191.898,0.998095854033784,40,4,13.7990071449935,0,0,5.55590920521995,0,0,8.21759405697866,0,0,10.9876886903475,0,0,0,0,0,0,0,0,0,0,0
-191.876,0.998047062642091,40,4,13.6726139296512,0,0,5.43947513966851,0,0,8.09794419581909,0,0,10.864692055007,0,0,0,0,0,0,0,0,0,0,0
-191.856,0.9980014784886,40,4,13.5578482429442,0,0,5.33375278373384,0,0,7.98930176096289,0,0,10.753010607125,0,0,0,0,0,0,0,0,0,0,0
-191.836,0.997954725907865,40,4,13.4432132299027,0,0,5.22815116821398,0,1,7.88078327395433,0,0,10.6414564451616,0,0,0,0,0,0,0,0,0,0,0
-191.816,0.997931105350643,40,4,13.3287092922874,0,0,5.39196166195517,1,0,7.77238911038652,0,0,10.5300299576967,0,0,0,0,0,0,0,0,0,0,0
-191.796,0.997992324407342,40,4,13.2143276299919,0,0,6.48563270845949,1,0,7.66411054468007,0,0,10.4187223821629,0,0,0,0,0,0,0,0,0,0,0
-191.774,0.998061991706851,40,4,13.0886457167926,0,0,7.68727497470549,1,0,7.54513429526275,0,0,10.2964180645759,0,0,0,0,0,0,0,0,0,0,0
-191.754,0.998127437909711,40,4,12.9745144490528,0,0,8.77840927196494,1,0,7.43709205489001,0,0,10.1853537970298,0,0,0,0,0,0,0,0,0,0,0
-191.732,0.998201749352836,40,4,12.8491071645665,0,0,9.97726384744722,1,0,7.31837497588992,0,0,10.063316321921,0,0,0,0,0,0,0,0,0,0,0
-191.71,0.998278488880363,40,4,12.7238430918708,0,0,11.1746603833284,1,0,7.19979302570502,0,0,9.94141798726508,0,0,0,0,0,0,0,0,0,0,0
-191.69,0.998350356464013,40,4,12.6100905667613,0,0,12.261938706911,1,0,7.09210815148896,0,0,9.83072169517001,0,0,0,0,0,0,0,0,0,0,0
-191.668,0.998431722718691,40,4,12.4850986779199,0,0,13.45655586672,1,0,6.97378298113127,0,0,9.7090877854684,0,0,0,0,0,0,0,0,0,0,0
-191.646,0.998515507937758,40,4,12.3602487239373,0,0,14.6497193360416,1,0,6.85559169103343,0,0,9.58759175358081,0,0,0,0,0,0,0,0,0,0,0
-191.632,0.998551801078427,40,4,12.2808729276484,0,0,15.205668424631,0,0,6.78044902043502,0,0,9.51034815288402,0,0,0,0,0,0,0,0,0,0,0
-191.612,0.998515120833704,40,4,12.1675855293685,0,0,15.0217423671716,0,0,6.67320330533821,0,0,9.40010390786571,0,0,0,0,0,0,0,0,0,0,0
-191.59,0.998480042166155,40,4,12.0431165201923,0,0,14.8938250215051,0,0,6.555372501356,0,0,9.2789785158861,0,0,0,0,0,0,0,0,0,0,0
-191.57,0.998446908777417,40,4,11.9300967869598,0,0,14.7776740523587,0,0,6.448380540229,0,0,9.16899492900336,0,0,0,0,0,0,0,0,0,0,0
-191.548,0.998409095689972,40,4,11.8059223561963,0,0,14.6500592344156,0,0,6.33082901187328,0,0,9.04815640753078,0,0,0,0,0,0,0,0,0,0,0
-191.528,0.998373479507692,40,4,11.6931703733747,0,0,14.5341832339916,0,0,6.22409090557778,0,0,8.93843357195349,0,0,0,0,0,0,0,0,0,0,0
-191.506,0.99833293869367,40,4,11.569290414808,0,0,14.4068708192306,0,0,6.10681858190948,0,0,8.81788183254072,0,0,0,0,0,0,0,0,0,0,0
-191.484,0.998290971740842,40,4,11.4455646608031,0,0,14.279716756058,0,0,5.98969247958774,0,0,8.6974802766005,0,0,0,0,0,0,0,0,0,0,0
-191.464,0.998251583951487,40,4,11.3332204915654,0,0,14.1642595365654,0,0,5.8833410742312,0,0,8.58815462031653,0,0,0,0,0,0,0,0,0,0,0
-191.442,0.998206899466235,40,4,11.2097890456772,0,0,14.0374076846519,0,0,5.7664940661157,0,0,8.46803970935336,0,0,0,0,0,0,0,0,0,0,0
-191.42,0.998160794180313,40,4,11.0865117177014,0,0,13.9107140831185,0,0,5.64979322072377,0,0,8.34807490933008,0,0,0,0,0,0,0,0,0,0,0
-191.4,0.998117648901269,40,4,10.9745751328931,0,0,13.7956753769002,0,0,5.54382836127077,0,0,8.23914624051812,0,0,0,0,0,0,0,0,0,0,0
-191.378,0.998068836270726,40,4,10.8515919462744,0,0,13.6692837921212,0,0,5.42740649673636,0,0,8.11946794561507,0,0,0,0,0,0,0,0,0,0,0
-191.356,0.998018608174302,40,4,10.7287627895186,0,0,13.543050355165,0,0,5.31113073480367,0,0,7.99993968766923,0,0,0,0,0,0,0,0,0,0,0
-191.338,0.997976460913991,40,4,10.6283807530166,0,0,13.439886057968,0,0,5.21610467717584,0,0,7.90225541999836,0,0,0,0,0,0,0,0,0,0,0
-191.316,0.997923319741707,40,4,10.5058318924115,0,0,13.3139404000995,0,0,5.09631047941307,0,0,7.78300020250851,0,0,0,0,0,0,0,0,0,0,0
-191.296,0.997920606582272,40,4,10.3945565169434,0,0,13.1995805892844,0,0,5.50459424651229,1,0,7.67471559406505,0,0,0,0,0,0,0,0,0,0,0
-191.276,0.997981163359021,40,4,10.2833988286841,0,0,13.0853418451711,0,0,6.59814254775185,1,0,7.56654539596597,0,0,0,0,0,0,0,0,0,0,0
-191.254,0.998050103032149,40,4,10.1612592733517,0,0,12.9598170370659,0,0,7.79965002646454,1,0,7.44768828984173,0,0,0,0,0,0,0,0,0,0,0
-191.234,0.998114888557755,40,4,10.0503446863012,0,0,12.8458284967949,0,0,8.89066200042375,1,0,7.33975430601113,0,0,0,0,0,0,0,0,0,0,0
-191.212,0.998188474137131,40,4,9.92847174606769,0,0,12.7205781076749,0,0,10.0893822518129,1,0,7.2211562480883,0,0,0,0,0,0,0,0,0,0,0
-191.19,0.998264488723926,40,4,9.80673782724524,0,0,12.5954708205336,0,0,11.2866447057808,1,0,7.10269325492773,0,0,0,0,0,0,0,0,0,0,0
-191.17,0.998335698071354,40,4,9.69619090082462,0,0,12.4818607324812,0,0,12.3738013465394,1,0,6.9951164678577,0,0,0,0,0,0,0,0,0,0,0
-191.148,0.998416341146906,40,4,9.5747211798125,0,0,12.3570254196398,0,0,13.568284885684,1,0,6.87691013217468,0,0,0,0,0,0,0,0,0,0,0
-191.126,0.998499404109321,40,4,9.45338921769581,0,0,12.2323319319361,0,0,14.7613149753754,1,0,6.7588376126287,0,0,0,0,0,0,0,0,0,0,0
-191.112,0.998510787060551,40,4,9.37625057260882,0,0,12.1530562574739,0,0,15.0475636225278,0,0,6.68377109947711,0,0,0,0,0,0,0,0,0,0,0
-191.092,0.998475517719044,40,4,9.2661576089331,0,0,12.0399132415714,0,0,14.8941094722686,0,0,6.57663556385399,0,0,0,0,0,0,0,0,0,0,0
-191.07,0.998439022209786,40,4,9.14519847987282,0,0,11.915602915184,0,0,14.7663507617869,0,0,6.45892586275353,0,0,0,0,0,0,0,0,0,0,0
-191.05,0.998404602364646,40,4,9.03536600186421,0,0,11.8027274077453,0,0,14.6503439752079,0,0,6.35204400326945,0,0,0,0,0,0,0,0,0,0,0
-191.028,0.998365375914469,40,4,8.91469365686048,0,0,11.6787115907942,0,0,14.522887723583,0,0,6.23461359545052,0,0,0,0,0,0,0,0,0,0,0
-191.008,0.998328476437848,40,4,8.80512185132471,0,0,11.566103770801,0,0,14.4071558428608,0,0,6.12798560649761,0,0,0,0,0,0,0,0,0,0,0
-190.986,0.998286525738647,40,4,8.68473620139997,0,0,11.4423823564996,0,0,14.2800019249807,0,0,6.01083442025085,0,0,0,0,0,0,0,0,0,0,0
-190.964,0.998243150721644,40,4,8.56450068917527,0,0,11.3188151101035,0,0,14.1530063220896,0,0,5.89382946388833,0,0,0,0,0,0,0,0,0,0,0
